"glyph","hex","glyph_desc","glyph_script","alnum","alphabetic","block","gen_cat","indic_syl_cat","script","script_extent","ascii","basic_emoji","canon_combine_form","cjk_radical","default_ignorable","diacritic","emoji","equiv_uni_ideo","ext_picto","hangul_syl_type","hantype","ideograph","math","nonchar_code_point","radical","pattern_white_space","unified_ideograph","white_space","decimal"
" 瀀 ","7000","CJK UNIFIED IDEOGRAPH-7000","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28672
" 瀁 ","7001","CJK UNIFIED IDEOGRAPH-7001","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28673
" 瀂 ","7002","CJK UNIFIED IDEOGRAPH-7002","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28674
" 瀃 ","7003","CJK UNIFIED IDEOGRAPH-7003","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28675
" 瀄 ","7004","CJK UNIFIED IDEOGRAPH-7004","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28676
" 瀅 ","7005","CJK UNIFIED IDEOGRAPH-7005","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Hant","Yes","No","No","No","No","Yes","No",28677
" 瀆 ","7006","CJK UNIFIED IDEOGRAPH-7006","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Hant","Yes","No","No","No","No","Yes","No",28678
" 瀇 ","7007","CJK UNIFIED IDEOGRAPH-7007","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Hant","Yes","No","No","No","No","Yes","No",28679
" 瀈 ","7008","CJK UNIFIED IDEOGRAPH-7008","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28680
" 瀉 ","7009","CJK UNIFIED IDEOGRAPH-7009","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Hant","Yes","No","No","No","No","Yes","No",28681
" 瀊 ","700A","CJK UNIFIED IDEOGRAPH-700A","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28682
" 瀋 ","700B","CJK UNIFIED IDEOGRAPH-700B","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Hant","Yes","No","No","No","No","Yes","No",28683
" 瀌 ","700C","CJK UNIFIED IDEOGRAPH-700C","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28684
" 瀍 ","700D","CJK UNIFIED IDEOGRAPH-700D","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28685
" 瀎 ","700E","CJK UNIFIED IDEOGRAPH-700E","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28686
" 瀏 ","700F","CJK UNIFIED IDEOGRAPH-700F","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Hant","Yes","No","No","No","No","Yes","No",28687
" 瀐 ","7010","CJK UNIFIED IDEOGRAPH-7010","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28688
" 瀑 ","7011","CJK UNIFIED IDEOGRAPH-7011","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28689
" 瀒 ","7012","CJK UNIFIED IDEOGRAPH-7012","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28690
" 瀓 ","7013","CJK UNIFIED IDEOGRAPH-7013","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28691
" 瀔 ","7014","CJK UNIFIED IDEOGRAPH-7014","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28692
" 瀕 ","7015","CJK UNIFIED IDEOGRAPH-7015","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Hant","Yes","No","No","No","No","Yes","No",28693
" 瀖 ","7016","CJK UNIFIED IDEOGRAPH-7016","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28694
" 瀗 ","7017","CJK UNIFIED IDEOGRAPH-7017","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28695
" 瀘 ","7018","CJK UNIFIED IDEOGRAPH-7018","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Hant","Yes","No","No","No","No","Yes","No",28696
" 瀙 ","7019","CJK UNIFIED IDEOGRAPH-7019","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28697
" 瀚 ","701A","CJK UNIFIED IDEOGRAPH-701A","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28698
" 瀛 ","701B","CJK UNIFIED IDEOGRAPH-701B","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28699
" 瀜 ","701C","CJK UNIFIED IDEOGRAPH-701C","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28700
" 瀝 ","701D","CJK UNIFIED IDEOGRAPH-701D","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Hant","Yes","No","No","No","No","Yes","No",28701
" 瀞 ","701E","CJK UNIFIED IDEOGRAPH-701E","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28702
" 瀟 ","701F","CJK UNIFIED IDEOGRAPH-701F","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Hant","Yes","No","No","No","No","Yes","No",28703
" 瀠 ","7020","CJK UNIFIED IDEOGRAPH-7020","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Hant","Yes","No","No","No","No","Yes","No",28704
" 瀡 ","7021","CJK UNIFIED IDEOGRAPH-7021","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28705
" 瀢 ","7022","CJK UNIFIED IDEOGRAPH-7022","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28706
" 瀣 ","7023","CJK UNIFIED IDEOGRAPH-7023","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28707
" 瀤 ","7024","CJK UNIFIED IDEOGRAPH-7024","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28708
" 瀥 ","7025","CJK UNIFIED IDEOGRAPH-7025","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28709
" 瀦 ","7026","CJK UNIFIED IDEOGRAPH-7026","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Hant","Yes","No","No","No","No","Yes","No",28710
" 瀧 ","7027","CJK UNIFIED IDEOGRAPH-7027","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Hant","Yes","No","No","No","No","Yes","No",28711
" 瀨 ","7028","CJK UNIFIED IDEOGRAPH-7028","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Hant","Yes","No","No","No","No","Yes","No",28712
" 瀩 ","7029","CJK UNIFIED IDEOGRAPH-7029","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28713
" 瀪 ","702A","CJK UNIFIED IDEOGRAPH-702A","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28714
" 瀫 ","702B","CJK UNIFIED IDEOGRAPH-702B","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28715
" 瀬 ","702C","CJK UNIFIED IDEOGRAPH-702C","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28716
" 瀭 ","702D","CJK UNIFIED IDEOGRAPH-702D","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28717
" 瀮 ","702E","CJK UNIFIED IDEOGRAPH-702E","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28718
" 瀯 ","702F","CJK UNIFIED IDEOGRAPH-702F","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28719
" 瀰 ","7030","CJK UNIFIED IDEOGRAPH-7030","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28720
" 瀱 ","7031","CJK UNIFIED IDEOGRAPH-7031","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28721
" 瀲 ","7032","CJK UNIFIED IDEOGRAPH-7032","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Hant","Yes","No","No","No","No","Yes","No",28722
" 瀳 ","7033","CJK UNIFIED IDEOGRAPH-7033","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28723
" 瀴 ","7034","CJK UNIFIED IDEOGRAPH-7034","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28724
" 瀵 ","7035","CJK UNIFIED IDEOGRAPH-7035","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28725
" 瀶 ","7036","CJK UNIFIED IDEOGRAPH-7036","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28726
" 瀷 ","7037","CJK UNIFIED IDEOGRAPH-7037","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28727
" 瀸 ","7038","CJK UNIFIED IDEOGRAPH-7038","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28728
" 瀹 ","7039","CJK UNIFIED IDEOGRAPH-7039","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28729
" 瀺 ","703A","CJK UNIFIED IDEOGRAPH-703A","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28730
" 瀻 ","703B","CJK UNIFIED IDEOGRAPH-703B","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28731
" 瀼 ","703C","CJK UNIFIED IDEOGRAPH-703C","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28732
" 瀽 ","703D","CJK UNIFIED IDEOGRAPH-703D","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28733
" 瀾 ","703E","CJK UNIFIED IDEOGRAPH-703E","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Hant","Yes","No","No","No","No","Yes","No",28734
" 瀿 ","703F","CJK UNIFIED IDEOGRAPH-703F","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28735
" 灀 ","7040","CJK UNIFIED IDEOGRAPH-7040","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28736
" 灁 ","7041","CJK UNIFIED IDEOGRAPH-7041","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28737
" 灂 ","7042","CJK UNIFIED IDEOGRAPH-7042","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28738
" 灃 ","7043","CJK UNIFIED IDEOGRAPH-7043","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Hant","Yes","No","No","No","No","Yes","No",28739
" 灄 ","7044","CJK UNIFIED IDEOGRAPH-7044","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Hant","Yes","No","No","No","No","Yes","No",28740
" 灅 ","7045","CJK UNIFIED IDEOGRAPH-7045","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28741
" 灆 ","7046","CJK UNIFIED IDEOGRAPH-7046","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28742
" 灇 ","7047","CJK UNIFIED IDEOGRAPH-7047","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28743
" 灈 ","7048","CJK UNIFIED IDEOGRAPH-7048","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28744
" 灉 ","7049","CJK UNIFIED IDEOGRAPH-7049","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28745
" 灊 ","704A","CJK UNIFIED IDEOGRAPH-704A","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28746
" 灋 ","704B","CJK UNIFIED IDEOGRAPH-704B","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28747
" 灌 ","704C","CJK UNIFIED IDEOGRAPH-704C","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28748
" 灍 ","704D","CJK UNIFIED IDEOGRAPH-704D","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28749
" 灎 ","704E","CJK UNIFIED IDEOGRAPH-704E","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28750
" 灏 ","704F","CJK UNIFIED IDEOGRAPH-704F","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Hans","Yes","No","No","No","No","Yes","No",28751
" 灐 ","7050","CJK UNIFIED IDEOGRAPH-7050","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28752
" 灑 ","7051","CJK UNIFIED IDEOGRAPH-7051","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Hant","Yes","No","No","No","No","Yes","No",28753
" 灒 ","7052","CJK UNIFIED IDEOGRAPH-7052","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28754
" 灓 ","7053","CJK UNIFIED IDEOGRAPH-7053","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28755
" 灔 ","7054","CJK UNIFIED IDEOGRAPH-7054","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28756
" 灕 ","7055","CJK UNIFIED IDEOGRAPH-7055","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Hant","Yes","No","No","No","No","Yes","No",28757
" 灖 ","7056","CJK UNIFIED IDEOGRAPH-7056","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28758
" 灗 ","7057","CJK UNIFIED IDEOGRAPH-7057","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28759
" 灘 ","7058","CJK UNIFIED IDEOGRAPH-7058","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Hant","Yes","No","No","No","No","Yes","No",28760
" 灙 ","7059","CJK UNIFIED IDEOGRAPH-7059","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28761
" 灚 ","705A","CJK UNIFIED IDEOGRAPH-705A","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28762
" 灛 ","705B","CJK UNIFIED IDEOGRAPH-705B","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28763
" 灜 ","705C","CJK UNIFIED IDEOGRAPH-705C","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28764
" 灝 ","705D","CJK UNIFIED IDEOGRAPH-705D","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Hant","Yes","No","No","No","No","Yes","No",28765
" 灞 ","705E","CJK UNIFIED IDEOGRAPH-705E","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28766
" 灟 ","705F","CJK UNIFIED IDEOGRAPH-705F","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28767
" 灠 ","7060","CJK UNIFIED IDEOGRAPH-7060","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Hant","Yes","No","No","No","No","Yes","No",28768
" 灡 ","7061","CJK UNIFIED IDEOGRAPH-7061","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28769
" 灢 ","7062","CJK UNIFIED IDEOGRAPH-7062","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28770
" 灣 ","7063","CJK UNIFIED IDEOGRAPH-7063","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Hant","Yes","No","No","No","No","Yes","No",28771
" 灤 ","7064","CJK UNIFIED IDEOGRAPH-7064","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Hant","Yes","No","No","No","No","Yes","No",28772
" 灥 ","7065","CJK UNIFIED IDEOGRAPH-7065","Han Script",NA,"Yes","CJK_Unified_Ideographs","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",28773
