"glyph","hex","glyph_desc","glyph_script","alnum","alphabetic","block","gen_cat","indic_syl_cat","script","script_extent","ascii","basic_emoji","canon_combine_form","cjk_radical","default_ignorable","diacritic","emoji","equiv_uni_ideo","ext_picto","hangul_syl_type","hantype","ideograph","math","nonchar_code_point","radical","pattern_white_space","unified_ideograph","white_space","decimal"
" 𞹸 ","1EE78","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126584
" 𞹹 ","1EE79","ARABIC MATHEMATICAL STRETCHED DAD","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126585
" 𞹺 ","1EE7A","ARABIC MATHEMATICAL STRETCHED ZAH","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126586
" 𞹻 ","1EE7B","ARABIC MATHEMATICAL STRETCHED GHAIN","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126587
" 𞹼 ","1EE7C","ARABIC MATHEMATICAL STRETCHED DOTLESS BEH","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126588
" 𞹽 ","1EE7D","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126589
" 𞹾 ","1EE7E","ARABIC MATHEMATICAL STRETCHED DOTLESS FEH","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126590
" 𞹿 ","1EE7F","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126591
" 𞺀 ","1EE80","ARABIC MATHEMATICAL LOOPED ALEF","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126592
" 𞺁 ","1EE81","ARABIC MATHEMATICAL LOOPED BEH","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126593
" 𞺂 ","1EE82","ARABIC MATHEMATICAL LOOPED JEEM","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126594
" 𞺃 ","1EE83","ARABIC MATHEMATICAL LOOPED DAL","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126595
" 𞺄 ","1EE84","ARABIC MATHEMATICAL LOOPED HEH","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126596
" 𞺅 ","1EE85","ARABIC MATHEMATICAL LOOPED WAW","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126597
" 𞺆 ","1EE86","ARABIC MATHEMATICAL LOOPED ZAIN","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126598
" 𞺇 ","1EE87","ARABIC MATHEMATICAL LOOPED HAH","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126599
" 𞺈 ","1EE88","ARABIC MATHEMATICAL LOOPED TAH","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126600
" 𞺉 ","1EE89","ARABIC MATHEMATICAL LOOPED YEH","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126601
" 𞺊 ","1EE8A","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126602
" 𞺋 ","1EE8B","ARABIC MATHEMATICAL LOOPED LAM","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126603
" 𞺌 ","1EE8C","ARABIC MATHEMATICAL LOOPED MEEM","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126604
" 𞺍 ","1EE8D","ARABIC MATHEMATICAL LOOPED NOON","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126605
" 𞺎 ","1EE8E","ARABIC MATHEMATICAL LOOPED SEEN","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126606
" 𞺏 ","1EE8F","ARABIC MATHEMATICAL LOOPED AIN","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126607
" 𞺐 ","1EE90","ARABIC MATHEMATICAL LOOPED FEH","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126608
" 𞺑 ","1EE91","ARABIC MATHEMATICAL LOOPED SAD","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126609
" 𞺒 ","1EE92","ARABIC MATHEMATICAL LOOPED QAF","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126610
" 𞺓 ","1EE93","ARABIC MATHEMATICAL LOOPED REH","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126611
" 𞺔 ","1EE94","ARABIC MATHEMATICAL LOOPED SHEEN","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126612
" 𞺕 ","1EE95","ARABIC MATHEMATICAL LOOPED TEH","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126613
" 𞺖 ","1EE96","ARABIC MATHEMATICAL LOOPED THEH","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126614
" 𞺗 ","1EE97","ARABIC MATHEMATICAL LOOPED KHAH","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126615
" 𞺘 ","1EE98","ARABIC MATHEMATICAL LOOPED THAL","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126616
" 𞺙 ","1EE99","ARABIC MATHEMATICAL LOOPED DAD","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126617
" 𞺚 ","1EE9A","ARABIC MATHEMATICAL LOOPED ZAH","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126618
" 𞺛 ","1EE9B","ARABIC MATHEMATICAL LOOPED GHAIN","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126619
" 𞺜 ","1EE9C","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126620
" 𞺝 ","1EE9D","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126621
" 𞺞 ","1EE9E","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126622
" 𞺟 ","1EE9F","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126623
" 𞺠 ","1EEA0","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126624
" 𞺡 ","1EEA1","ARABIC MATHEMATICAL DOUBLE-STRUCK BEH","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126625
" 𞺢 ","1EEA2","ARABIC MATHEMATICAL DOUBLE-STRUCK JEEM","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126626
" 𞺣 ","1EEA3","ARABIC MATHEMATICAL DOUBLE-STRUCK DAL","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126627
" 𞺤 ","1EEA4","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126628
" 𞺥 ","1EEA5","ARABIC MATHEMATICAL DOUBLE-STRUCK WAW","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126629
" 𞺦 ","1EEA6","ARABIC MATHEMATICAL DOUBLE-STRUCK ZAIN","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126630
" 𞺧 ","1EEA7","ARABIC MATHEMATICAL DOUBLE-STRUCK HAH","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126631
" 𞺨 ","1EEA8","ARABIC MATHEMATICAL DOUBLE-STRUCK TAH","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126632
" 𞺩 ","1EEA9","ARABIC MATHEMATICAL DOUBLE-STRUCK YEH","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126633
" 𞺪 ","1EEAA","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126634
" 𞺫 ","1EEAB","ARABIC MATHEMATICAL DOUBLE-STRUCK LAM","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126635
" 𞺬 ","1EEAC","ARABIC MATHEMATICAL DOUBLE-STRUCK MEEM","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126636
" 𞺭 ","1EEAD","ARABIC MATHEMATICAL DOUBLE-STRUCK NOON","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126637
" 𞺮 ","1EEAE","ARABIC MATHEMATICAL DOUBLE-STRUCK SEEN","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126638
" 𞺯 ","1EEAF","ARABIC MATHEMATICAL DOUBLE-STRUCK AIN","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126639
" 𞺰 ","1EEB0","ARABIC MATHEMATICAL DOUBLE-STRUCK FEH","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126640
" 𞺱 ","1EEB1","ARABIC MATHEMATICAL DOUBLE-STRUCK SAD","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126641
" 𞺲 ","1EEB2","ARABIC MATHEMATICAL DOUBLE-STRUCK QAF","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126642
" 𞺳 ","1EEB3","ARABIC MATHEMATICAL DOUBLE-STRUCK REH","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126643
" 𞺴 ","1EEB4","ARABIC MATHEMATICAL DOUBLE-STRUCK SHEEN","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126644
" 𞺵 ","1EEB5","ARABIC MATHEMATICAL DOUBLE-STRUCK TEH","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126645
" 𞺶 ","1EEB6","ARABIC MATHEMATICAL DOUBLE-STRUCK THEH","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126646
" 𞺷 ","1EEB7","ARABIC MATHEMATICAL DOUBLE-STRUCK KHAH","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126647
" 𞺸 ","1EEB8","ARABIC MATHEMATICAL DOUBLE-STRUCK THAL","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126648
" 𞺹 ","1EEB9","ARABIC MATHEMATICAL DOUBLE-STRUCK DAD","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126649
" 𞺺 ","1EEBA","ARABIC MATHEMATICAL DOUBLE-STRUCK ZAH","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126650
" 𞺻 ","1EEBB","ARABIC MATHEMATICAL DOUBLE-STRUCK GHAIN","Arabic Script",NA,"Yes","Arabic_Mathematical_Alphabetic_Symbols","Other_Letter","Other","Arabic",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","Yes","No","No","No","No","No",126651
" 𞺼 ","1EEBC","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126652
" 𞺽 ","1EEBD","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126653
" 𞺾 ","1EEBE","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126654
" 𞺿 ","1EEBF","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126655
" 𞻀 ","1EEC0","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126656
" 𞻁 ","1EEC1","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126657
" 𞻂 ","1EEC2","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126658
" 𞻃 ","1EEC3","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126659
" 𞻄 ","1EEC4","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126660
" 𞻅 ","1EEC5","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126661
" 𞻆 ","1EEC6","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126662
" 𞻇 ","1EEC7","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126663
" 𞻈 ","1EEC8","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126664
" 𞻉 ","1EEC9","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126665
" 𞻊 ","1EECA","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126666
" 𞻋 ","1EECB","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126667
" 𞻌 ","1EECC","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126668
" 𞻍 ","1EECD","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126669
" 𞻎 ","1EECE","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126670
" 𞻏 ","1EECF","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126671
" 𞻐 ","1EED0","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126672
" 𞻑 ","1EED1","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126673
" 𞻒 ","1EED2","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126674
" 𞻓 ","1EED3","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126675
" 𞻔 ","1EED4","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126676
" 𞻕 ","1EED5","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126677
" 𞻖 ","1EED6","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126678
" 𞻗 ","1EED7","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126679
" 𞻘 ","1EED8","Unknown","Unknown Script",NA,"No","Arabic_Mathematical_Alphabetic_Symbols","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",126680
