"glyph","hex","glyph_desc","glyph_script","alnum","alphabetic","block","gen_cat","indic_syl_cat","script","script_extent","ascii","basic_emoji","canon_combine_form","cjk_radical","default_ignorable","diacritic","emoji","equiv_uni_ideo","ext_picto","hangul_syl_type","hantype","ideograph","math","nonchar_code_point","radical","pattern_white_space","unified_ideograph","white_space","decimal"
" 𞤍 ","1E90D","ADLAM CAPITAL LETTER DHA","Adlam Script",NA,"Yes","Adlam","Uppercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125197
" 𞤎 ","1E90E","ADLAM CAPITAL LETTER YHE","Adlam Script",NA,"Yes","Adlam","Uppercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125198
" 𞤏 ","1E90F","ADLAM CAPITAL LETTER WAW","Adlam Script",NA,"Yes","Adlam","Uppercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125199
" 𞤐 ","1E910","ADLAM CAPITAL LETTER NUN","Adlam Script",NA,"Yes","Adlam","Uppercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125200
" 𞤑 ","1E911","ADLAM CAPITAL LETTER KAF","Adlam Script",NA,"Yes","Adlam","Uppercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125201
" 𞤒 ","1E912","ADLAM CAPITAL LETTER YA","Adlam Script",NA,"Yes","Adlam","Uppercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125202
" 𞤓 ","1E913","ADLAM CAPITAL LETTER U","Adlam Script",NA,"Yes","Adlam","Uppercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125203
" 𞤔 ","1E914","ADLAM CAPITAL LETTER JIIM","Adlam Script",NA,"Yes","Adlam","Uppercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125204
" 𞤕 ","1E915","ADLAM CAPITAL LETTER CHI","Adlam Script",NA,"Yes","Adlam","Uppercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125205
" 𞤖 ","1E916","ADLAM CAPITAL LETTER HA","Adlam Script",NA,"Yes","Adlam","Uppercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125206
" 𞤗 ","1E917","ADLAM CAPITAL LETTER QAAF","Adlam Script",NA,"Yes","Adlam","Uppercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125207
" 𞤘 ","1E918","ADLAM CAPITAL LETTER GA","Adlam Script",NA,"Yes","Adlam","Uppercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125208
" 𞤙 ","1E919","ADLAM CAPITAL LETTER NYA","Adlam Script",NA,"Yes","Adlam","Uppercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125209
" 𞤚 ","1E91A","ADLAM CAPITAL LETTER TU","Adlam Script",NA,"Yes","Adlam","Uppercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125210
" 𞤛 ","1E91B","ADLAM CAPITAL LETTER NHA","Adlam Script",NA,"Yes","Adlam","Uppercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125211
" 𞤜 ","1E91C","ADLAM CAPITAL LETTER VA","Adlam Script",NA,"Yes","Adlam","Uppercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125212
" 𞤝 ","1E91D","ADLAM CAPITAL LETTER KHA","Adlam Script",NA,"Yes","Adlam","Uppercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125213
" 𞤞 ","1E91E","ADLAM CAPITAL LETTER GBE","Adlam Script",NA,"Yes","Adlam","Uppercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125214
" 𞤟 ","1E91F","ADLAM CAPITAL LETTER ZAL","Adlam Script",NA,"Yes","Adlam","Uppercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125215
" 𞤠 ","1E920","ADLAM CAPITAL LETTER KPO","Adlam Script",NA,"Yes","Adlam","Uppercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125216
" 𞤡 ","1E921","ADLAM CAPITAL LETTER SHA","Adlam Script",NA,"Yes","Adlam","Uppercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125217
" 𞤢 ","1E922","ADLAM SMALL LETTER ALIF","Adlam Script",NA,"Yes","Adlam","Lowercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125218
" 𞤣 ","1E923","ADLAM SMALL LETTER DAALI","Adlam Script",NA,"Yes","Adlam","Lowercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125219
" 𞤤 ","1E924","ADLAM SMALL LETTER LAAM","Adlam Script",NA,"Yes","Adlam","Lowercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125220
" 𞤥 ","1E925","ADLAM SMALL LETTER MIIM","Adlam Script",NA,"Yes","Adlam","Lowercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125221
" 𞤦 ","1E926","ADLAM SMALL LETTER BA","Adlam Script",NA,"Yes","Adlam","Lowercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125222
" 𞤧 ","1E927","ADLAM SMALL LETTER SINNYIIYHE","Adlam Script",NA,"Yes","Adlam","Lowercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125223
" 𞤨 ","1E928","ADLAM SMALL LETTER PE","Adlam Script",NA,"Yes","Adlam","Lowercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125224
" 𞤩 ","1E929","ADLAM SMALL LETTER BHE","Adlam Script",NA,"Yes","Adlam","Lowercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125225
" 𞤪 ","1E92A","ADLAM SMALL LETTER RA","Adlam Script",NA,"Yes","Adlam","Lowercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125226
" 𞤫 ","1E92B","ADLAM SMALL LETTER E","Adlam Script",NA,"Yes","Adlam","Lowercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125227
" 𞤬 ","1E92C","ADLAM SMALL LETTER FA","Adlam Script",NA,"Yes","Adlam","Lowercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125228
" 𞤭 ","1E92D","ADLAM SMALL LETTER I","Adlam Script",NA,"Yes","Adlam","Lowercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125229
" 𞤮 ","1E92E","ADLAM SMALL LETTER O","Adlam Script",NA,"Yes","Adlam","Lowercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125230
" 𞤯 ","1E92F","ADLAM SMALL LETTER DHA","Adlam Script",NA,"Yes","Adlam","Lowercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125231
" 𞤰 ","1E930","ADLAM SMALL LETTER YHE","Adlam Script",NA,"Yes","Adlam","Lowercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125232
" 𞤱 ","1E931","ADLAM SMALL LETTER WAW","Adlam Script",NA,"Yes","Adlam","Lowercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125233
" 𞤲 ","1E932","ADLAM SMALL LETTER NUN","Adlam Script",NA,"Yes","Adlam","Lowercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125234
" 𞤳 ","1E933","ADLAM SMALL LETTER KAF","Adlam Script",NA,"Yes","Adlam","Lowercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125235
" 𞤴 ","1E934","ADLAM SMALL LETTER YA","Adlam Script",NA,"Yes","Adlam","Lowercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125236
" 𞤵 ","1E935","ADLAM SMALL LETTER U","Adlam Script",NA,"Yes","Adlam","Lowercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125237
" 𞤶 ","1E936","ADLAM SMALL LETTER JIIM","Adlam Script",NA,"Yes","Adlam","Lowercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125238
" 𞤷 ","1E937","ADLAM SMALL LETTER CHI","Adlam Script",NA,"Yes","Adlam","Lowercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125239
" 𞤸 ","1E938","ADLAM SMALL LETTER HA","Adlam Script",NA,"Yes","Adlam","Lowercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125240
" 𞤹 ","1E939","ADLAM SMALL LETTER QAAF","Adlam Script",NA,"Yes","Adlam","Lowercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125241
" 𞤺 ","1E93A","ADLAM SMALL LETTER GA","Adlam Script",NA,"Yes","Adlam","Lowercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125242
" 𞤻 ","1E93B","ADLAM SMALL LETTER NYA","Adlam Script",NA,"Yes","Adlam","Lowercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125243
" 𞤼 ","1E93C","ADLAM SMALL LETTER TU","Adlam Script",NA,"Yes","Adlam","Lowercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125244
" 𞤽 ","1E93D","ADLAM SMALL LETTER NHA","Adlam Script",NA,"Yes","Adlam","Lowercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125245
" 𞤾 ","1E93E","ADLAM SMALL LETTER VA","Adlam Script",NA,"Yes","Adlam","Lowercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125246
" 𞤿 ","1E93F","ADLAM SMALL LETTER KHA","Adlam Script",NA,"Yes","Adlam","Lowercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125247
" 𞥀 ","1E940","ADLAM SMALL LETTER GBE","Adlam Script",NA,"Yes","Adlam","Lowercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125248
" 𞥁 ","1E941","ADLAM SMALL LETTER ZAL","Adlam Script",NA,"Yes","Adlam","Lowercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125249
" 𞥂 ","1E942","ADLAM SMALL LETTER KPO","Adlam Script",NA,"Yes","Adlam","Lowercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125250
" 𞥃 ","1E943","ADLAM SMALL LETTER SHA","Adlam Script",NA,"Yes","Adlam","Lowercase_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125251
" 𞥄 ","1E944","ADLAM ALIF LENGTHENER","Adlam Script",NA,"No","Adlam","Nonspacing_Mark","Other","Adlam",NA,"No","No","Above",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125252
" 𞥅 ","1E945","ADLAM VOWEL LENGTHENER","Adlam Script",NA,"No","Adlam","Nonspacing_Mark","Other","Adlam",NA,"No","No","Above",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125253
" 𞥆 ","1E946","ADLAM GEMINATION MARK","Adlam Script",NA,"No","Adlam","Nonspacing_Mark","Other","Adlam",NA,"No","No","Above",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125254
" 𞥇 ","1E947","ADLAM HAMZA","Adlam Script",NA,"Yes","Adlam","Nonspacing_Mark","Other","Adlam",NA,"No","No","Above",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125255
" 𞥈 ","1E948","ADLAM CONSONANT MODIFIER","Adlam Script",NA,"No","Adlam","Nonspacing_Mark","Other","Adlam",NA,"No","No","Above",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125256
" 𞥉 ","1E949","ADLAM GEMINATE CONSONANT MODIFIER","Adlam Script",NA,"No","Adlam","Nonspacing_Mark","Other","Adlam",NA,"No","No","Above",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125257
" 𞥊 ","1E94A","ADLAM NUKTA","Adlam Script",NA,"No","Adlam","Nonspacing_Mark","Other","Adlam",NA,"No","No","Nukta",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125258
" 𞥋 ","1E94B","ADLAM NASALIZATION MARK","Adlam Script",NA,"Yes","Adlam","Modifier_Letter","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125259
" 𞥌 ","1E94C","Unknown","Unknown Script",NA,"No","Adlam","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125260
" 𞥍 ","1E94D","Unknown","Unknown Script",NA,"No","Adlam","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125261
" 𞥎 ","1E94E","Unknown","Unknown Script",NA,"No","Adlam","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125262
" 𞥏 ","1E94F","Unknown","Unknown Script",NA,"No","Adlam","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125263
" 𞥐 ","1E950","ADLAM DIGIT ZERO","Adlam Script",NA,"No","Adlam","Decimal_Number","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125264
" 𞥑 ","1E951","ADLAM DIGIT ONE","Adlam Script",NA,"No","Adlam","Decimal_Number","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125265
" 𞥒 ","1E952","ADLAM DIGIT TWO","Adlam Script",NA,"No","Adlam","Decimal_Number","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125266
" 𞥓 ","1E953","ADLAM DIGIT THREE","Adlam Script",NA,"No","Adlam","Decimal_Number","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125267
" 𞥔 ","1E954","ADLAM DIGIT FOUR","Adlam Script",NA,"No","Adlam","Decimal_Number","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125268
" 𞥕 ","1E955","ADLAM DIGIT FIVE","Adlam Script",NA,"No","Adlam","Decimal_Number","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125269
" 𞥖 ","1E956","ADLAM DIGIT SIX","Adlam Script",NA,"No","Adlam","Decimal_Number","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125270
" 𞥗 ","1E957","ADLAM DIGIT SEVEN","Adlam Script",NA,"No","Adlam","Decimal_Number","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125271
" 𞥘 ","1E958","ADLAM DIGIT EIGHT","Adlam Script",NA,"No","Adlam","Decimal_Number","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125272
" 𞥙 ","1E959","ADLAM DIGIT NINE","Adlam Script",NA,"No","Adlam","Decimal_Number","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125273
" 𞥚 ","1E95A","Unknown","Unknown Script",NA,"No","Adlam","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125274
" 𞥛 ","1E95B","Unknown","Unknown Script",NA,"No","Adlam","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125275
" 𞥜 ","1E95C","Unknown","Unknown Script",NA,"No","Adlam","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125276
" 𞥝 ","1E95D","Unknown","Unknown Script",NA,"No","Adlam","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125277
" 𞥞 ","1E95E","ADLAM INITIAL EXCLAMATION MARK","Adlam Script",NA,"No","Adlam","Other_Punctuation","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125278
" 𞥟 ","1E95F","ADLAM INITIAL QUESTION MARK","Adlam Script",NA,"No","Adlam","Other_Punctuation","Other","Adlam",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",125279
