"glyph","hex","glyph_desc","glyph_script","alnum","alphabetic","block","gen_cat","indic_syl_cat","script","script_extent","ascii","basic_emoji","canon_combine_form","cjk_radical","default_ignorable","diacritic","emoji","equiv_uni_ideo","ext_picto","hangul_syl_type","hantype","ideograph","math","nonchar_code_point","radical","pattern_white_space","unified_ideograph","white_space","decimal"
" 𫟁 ","2B7C1","CJK UNIFIED IDEOGRAPH-2B7C1","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178113
" 𫟂 ","2B7C2","CJK UNIFIED IDEOGRAPH-2B7C2","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178114
" 𫟃 ","2B7C3","CJK UNIFIED IDEOGRAPH-2B7C3","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178115
" 𫟄 ","2B7C4","CJK UNIFIED IDEOGRAPH-2B7C4","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178116
" 𫟅 ","2B7C5","CJK UNIFIED IDEOGRAPH-2B7C5","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178117
" 𫟆 ","2B7C6","CJK UNIFIED IDEOGRAPH-2B7C6","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178118
" 𫟇 ","2B7C7","CJK UNIFIED IDEOGRAPH-2B7C7","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178119
" 𫟈 ","2B7C8","CJK UNIFIED IDEOGRAPH-2B7C8","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178120
" 𫟉 ","2B7C9","CJK UNIFIED IDEOGRAPH-2B7C9","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178121
" 𫟊 ","2B7CA","CJK UNIFIED IDEOGRAPH-2B7CA","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178122
" 𫟋 ","2B7CB","CJK UNIFIED IDEOGRAPH-2B7CB","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178123
" 𫟌 ","2B7CC","CJK UNIFIED IDEOGRAPH-2B7CC","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178124
" 𫟍 ","2B7CD","CJK UNIFIED IDEOGRAPH-2B7CD","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178125
" 𫟎 ","2B7CE","CJK UNIFIED IDEOGRAPH-2B7CE","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178126
" 𫟏 ","2B7CF","CJK UNIFIED IDEOGRAPH-2B7CF","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178127
" 𫟐 ","2B7D0","CJK UNIFIED IDEOGRAPH-2B7D0","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178128
" 𫟑 ","2B7D1","CJK UNIFIED IDEOGRAPH-2B7D1","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178129
" 𫟒 ","2B7D2","CJK UNIFIED IDEOGRAPH-2B7D2","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178130
" 𫟓 ","2B7D3","CJK UNIFIED IDEOGRAPH-2B7D3","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178131
" 𫟔 ","2B7D4","CJK UNIFIED IDEOGRAPH-2B7D4","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178132
" 𫟕 ","2B7D5","CJK UNIFIED IDEOGRAPH-2B7D5","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178133
" 𫟖 ","2B7D6","CJK UNIFIED IDEOGRAPH-2B7D6","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178134
" 𫟗 ","2B7D7","CJK UNIFIED IDEOGRAPH-2B7D7","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178135
" 𫟘 ","2B7D8","CJK UNIFIED IDEOGRAPH-2B7D8","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178136
" 𫟙 ","2B7D9","CJK UNIFIED IDEOGRAPH-2B7D9","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178137
" 𫟚 ","2B7DA","CJK UNIFIED IDEOGRAPH-2B7DA","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178138
" 𫟛 ","2B7DB","CJK UNIFIED IDEOGRAPH-2B7DB","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178139
" 𫟜 ","2B7DC","CJK UNIFIED IDEOGRAPH-2B7DC","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178140
" 𫟝 ","2B7DD","CJK UNIFIED IDEOGRAPH-2B7DD","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178141
" 𫟞 ","2B7DE","CJK UNIFIED IDEOGRAPH-2B7DE","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178142
" 𫟟 ","2B7DF","CJK UNIFIED IDEOGRAPH-2B7DF","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178143
" 𫟠 ","2B7E0","CJK UNIFIED IDEOGRAPH-2B7E0","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178144
" 𫟡 ","2B7E1","CJK UNIFIED IDEOGRAPH-2B7E1","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178145
" 𫟢 ","2B7E2","CJK UNIFIED IDEOGRAPH-2B7E2","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178146
" 𫟣 ","2B7E3","CJK UNIFIED IDEOGRAPH-2B7E3","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178147
" 𫟤 ","2B7E4","CJK UNIFIED IDEOGRAPH-2B7E4","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178148
" 𫟥 ","2B7E5","CJK UNIFIED IDEOGRAPH-2B7E5","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178149
" 𫟦 ","2B7E6","CJK UNIFIED IDEOGRAPH-2B7E6","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178150
" 𫟧 ","2B7E7","CJK UNIFIED IDEOGRAPH-2B7E7","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178151
" 𫟨 ","2B7E8","CJK UNIFIED IDEOGRAPH-2B7E8","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178152
" 𫟩 ","2B7E9","CJK UNIFIED IDEOGRAPH-2B7E9","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178153
" 𫟪 ","2B7EA","CJK UNIFIED IDEOGRAPH-2B7EA","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178154
" 𫟫 ","2B7EB","CJK UNIFIED IDEOGRAPH-2B7EB","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178155
" 𫟬 ","2B7EC","CJK UNIFIED IDEOGRAPH-2B7EC","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178156
" 𫟭 ","2B7ED","CJK UNIFIED IDEOGRAPH-2B7ED","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178157
" 𫟮 ","2B7EE","CJK UNIFIED IDEOGRAPH-2B7EE","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178158
" 𫟯 ","2B7EF","CJK UNIFIED IDEOGRAPH-2B7EF","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178159
" 𫟰 ","2B7F0","CJK UNIFIED IDEOGRAPH-2B7F0","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178160
" 𫟱 ","2B7F1","CJK UNIFIED IDEOGRAPH-2B7F1","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178161
" 𫟲 ","2B7F2","CJK UNIFIED IDEOGRAPH-2B7F2","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178162
" 𫟳 ","2B7F3","CJK UNIFIED IDEOGRAPH-2B7F3","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178163
" 𫟴 ","2B7F4","CJK UNIFIED IDEOGRAPH-2B7F4","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178164
" 𫟵 ","2B7F5","CJK UNIFIED IDEOGRAPH-2B7F5","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178165
" 𫟶 ","2B7F6","CJK UNIFIED IDEOGRAPH-2B7F6","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178166
" 𫟷 ","2B7F7","CJK UNIFIED IDEOGRAPH-2B7F7","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178167
" 𫟸 ","2B7F8","CJK UNIFIED IDEOGRAPH-2B7F8","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178168
" 𫟹 ","2B7F9","CJK UNIFIED IDEOGRAPH-2B7F9","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178169
" 𫟺 ","2B7FA","CJK UNIFIED IDEOGRAPH-2B7FA","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178170
" 𫟻 ","2B7FB","CJK UNIFIED IDEOGRAPH-2B7FB","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178171
" 𫟼 ","2B7FC","CJK UNIFIED IDEOGRAPH-2B7FC","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178172
" 𫟽 ","2B7FD","CJK UNIFIED IDEOGRAPH-2B7FD","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178173
" 𫟾 ","2B7FE","CJK UNIFIED IDEOGRAPH-2B7FE","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178174
" 𫟿 ","2B7FF","CJK UNIFIED IDEOGRAPH-2B7FF","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178175
" 𫠀 ","2B800","CJK UNIFIED IDEOGRAPH-2B800","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178176
" 𫠁 ","2B801","CJK UNIFIED IDEOGRAPH-2B801","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178177
" 𫠂 ","2B802","CJK UNIFIED IDEOGRAPH-2B802","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178178
" 𫠃 ","2B803","CJK UNIFIED IDEOGRAPH-2B803","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178179
" 𫠄 ","2B804","CJK UNIFIED IDEOGRAPH-2B804","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178180
" 𫠅 ","2B805","CJK UNIFIED IDEOGRAPH-2B805","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178181
" 𫠆 ","2B806","CJK UNIFIED IDEOGRAPH-2B806","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178182
" 𫠇 ","2B807","CJK UNIFIED IDEOGRAPH-2B807","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178183
" 𫠈 ","2B808","CJK UNIFIED IDEOGRAPH-2B808","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178184
" 𫠉 ","2B809","CJK UNIFIED IDEOGRAPH-2B809","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178185
" 𫠊 ","2B80A","CJK UNIFIED IDEOGRAPH-2B80A","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178186
" 𫠋 ","2B80B","CJK UNIFIED IDEOGRAPH-2B80B","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178187
" 𫠌 ","2B80C","CJK UNIFIED IDEOGRAPH-2B80C","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178188
" 𫠍 ","2B80D","CJK UNIFIED IDEOGRAPH-2B80D","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178189
" 𫠎 ","2B80E","CJK UNIFIED IDEOGRAPH-2B80E","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178190
" 𫠏 ","2B80F","CJK UNIFIED IDEOGRAPH-2B80F","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178191
" 𫠐 ","2B810","CJK UNIFIED IDEOGRAPH-2B810","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178192
" 𫠑 ","2B811","CJK UNIFIED IDEOGRAPH-2B811","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178193
" 𫠒 ","2B812","CJK UNIFIED IDEOGRAPH-2B812","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178194
" 𫠓 ","2B813","CJK UNIFIED IDEOGRAPH-2B813","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178195
" 𫠔 ","2B814","CJK UNIFIED IDEOGRAPH-2B814","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178196
" 𫠕 ","2B815","CJK UNIFIED IDEOGRAPH-2B815","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178197
" 𫠖 ","2B816","CJK UNIFIED IDEOGRAPH-2B816","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178198
" 𫠗 ","2B817","CJK UNIFIED IDEOGRAPH-2B817","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178199
" 𫠘 ","2B818","CJK UNIFIED IDEOGRAPH-2B818","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178200
" 𫠙 ","2B819","CJK UNIFIED IDEOGRAPH-2B819","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178201
" 𫠚 ","2B81A","CJK UNIFIED IDEOGRAPH-2B81A","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178202
" 𫠛 ","2B81B","CJK UNIFIED IDEOGRAPH-2B81B","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178203
" 𫠜 ","2B81C","CJK UNIFIED IDEOGRAPH-2B81C","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178204
" 𫠝 ","2B81D","CJK UNIFIED IDEOGRAPH-2B81D","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_D","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",178205
" 𫠞 ","2B81E","Unknown","Unknown Script",NA,"No","CJK_Unified_Ideographs_Extension_D","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",178206
