"glyph","hex","glyph_desc","glyph_script","alnum","alphabetic","block","gen_cat","indic_syl_cat","script","script_extent","ascii","basic_emoji","canon_combine_form","cjk_radical","default_ignorable","diacritic","emoji","equiv_uni_ideo","ext_picto","hangul_syl_type","hantype","ideograph","math","nonchar_code_point","radical","pattern_white_space","unified_ideograph","white_space","decimal"
" 𒾢 ","12FA2","CYPRO-MINOAN SIGN CM024","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77730
" 𒾣 ","12FA3","CYPRO-MINOAN SIGN CM025","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77731
" 𒾤 ","12FA4","CYPRO-MINOAN SIGN CM026","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77732
" 𒾥 ","12FA5","CYPRO-MINOAN SIGN CM027","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77733
" 𒾦 ","12FA6","CYPRO-MINOAN SIGN CM028","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77734
" 𒾧 ","12FA7","CYPRO-MINOAN SIGN CM029","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77735
" 𒾨 ","12FA8","CYPRO-MINOAN SIGN CM030","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77736
" 𒾩 ","12FA9","CYPRO-MINOAN SIGN CM033","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77737
" 𒾪 ","12FAA","CYPRO-MINOAN SIGN CM034","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77738
" 𒾫 ","12FAB","CYPRO-MINOAN SIGN CM035","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77739
" 𒾬 ","12FAC","CYPRO-MINOAN SIGN CM036","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77740
" 𒾭 ","12FAD","CYPRO-MINOAN SIGN CM037","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77741
" 𒾮 ","12FAE","CYPRO-MINOAN SIGN CM038","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77742
" 𒾯 ","12FAF","CYPRO-MINOAN SIGN CM039","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77743
" 𒾰 ","12FB0","CYPRO-MINOAN SIGN CM040","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77744
" 𒾱 ","12FB1","CYPRO-MINOAN SIGN CM041","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77745
" 𒾲 ","12FB2","CYPRO-MINOAN SIGN CM044","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77746
" 𒾳 ","12FB3","CYPRO-MINOAN SIGN CM046","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77747
" 𒾴 ","12FB4","CYPRO-MINOAN SIGN CM047","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77748
" 𒾵 ","12FB5","CYPRO-MINOAN SIGN CM049","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77749
" 𒾶 ","12FB6","CYPRO-MINOAN SIGN CM050","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77750
" 𒾷 ","12FB7","CYPRO-MINOAN SIGN CM051","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77751
" 𒾸 ","12FB8","CYPRO-MINOAN SIGN CM052","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77752
" 𒾹 ","12FB9","CYPRO-MINOAN SIGN CM053","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77753
" 𒾺 ","12FBA","CYPRO-MINOAN SIGN CM054","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77754
" 𒾻 ","12FBB","CYPRO-MINOAN SIGN CM055","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77755
" 𒾼 ","12FBC","CYPRO-MINOAN SIGN CM056","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77756
" 𒾽 ","12FBD","CYPRO-MINOAN SIGN CM058","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77757
" 𒾾 ","12FBE","CYPRO-MINOAN SIGN CM059","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77758
" 𒾿 ","12FBF","CYPRO-MINOAN SIGN CM060","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77759
" 𒿀 ","12FC0","CYPRO-MINOAN SIGN CM061","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77760
" 𒿁 ","12FC1","CYPRO-MINOAN SIGN CM062","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77761
" 𒿂 ","12FC2","CYPRO-MINOAN SIGN CM063","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77762
" 𒿃 ","12FC3","CYPRO-MINOAN SIGN CM064","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77763
" 𒿄 ","12FC4","CYPRO-MINOAN SIGN CM066","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77764
" 𒿅 ","12FC5","CYPRO-MINOAN SIGN CM067","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77765
" 𒿆 ","12FC6","CYPRO-MINOAN SIGN CM068","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77766
" 𒿇 ","12FC7","CYPRO-MINOAN SIGN CM069","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77767
" 𒿈 ","12FC8","CYPRO-MINOAN SIGN CM070","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77768
" 𒿉 ","12FC9","CYPRO-MINOAN SIGN CM071","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77769
" 𒿊 ","12FCA","CYPRO-MINOAN SIGN CM072","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77770
" 𒿋 ","12FCB","CYPRO-MINOAN SIGN CM073","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77771
" 𒿌 ","12FCC","CYPRO-MINOAN SIGN CM074","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77772
" 𒿍 ","12FCD","CYPRO-MINOAN SIGN CM075","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77773
" 𒿎 ","12FCE","CYPRO-MINOAN SIGN CM075B","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77774
" 𒿏 ","12FCF","CYPRO-MINOAN SIGN CM076","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77775
" 𒿐 ","12FD0","CYPRO-MINOAN SIGN CM078","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77776
" 𒿑 ","12FD1","CYPRO-MINOAN SIGN CM079","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77777
" 𒿒 ","12FD2","CYPRO-MINOAN SIGN CM080","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77778
" 𒿓 ","12FD3","CYPRO-MINOAN SIGN CM081","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77779
" 𒿔 ","12FD4","CYPRO-MINOAN SIGN CM082","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77780
" 𒿕 ","12FD5","CYPRO-MINOAN SIGN CM083","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77781
" 𒿖 ","12FD6","CYPRO-MINOAN SIGN CM084","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77782
" 𒿗 ","12FD7","CYPRO-MINOAN SIGN CM085","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77783
" 𒿘 ","12FD8","CYPRO-MINOAN SIGN CM086","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77784
" 𒿙 ","12FD9","CYPRO-MINOAN SIGN CM087","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77785
" 𒿚 ","12FDA","CYPRO-MINOAN SIGN CM088","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77786
" 𒿛 ","12FDB","CYPRO-MINOAN SIGN CM089","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77787
" 𒿜 ","12FDC","CYPRO-MINOAN SIGN CM090","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77788
" 𒿝 ","12FDD","CYPRO-MINOAN SIGN CM091","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77789
" 𒿞 ","12FDE","CYPRO-MINOAN SIGN CM092","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77790
" 𒿟 ","12FDF","CYPRO-MINOAN SIGN CM094","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77791
" 𒿠 ","12FE0","CYPRO-MINOAN SIGN CM095","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77792
" 𒿡 ","12FE1","CYPRO-MINOAN SIGN CM096","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77793
" 𒿢 ","12FE2","CYPRO-MINOAN SIGN CM097","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77794
" 𒿣 ","12FE3","CYPRO-MINOAN SIGN CM098","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77795
" 𒿤 ","12FE4","CYPRO-MINOAN SIGN CM099","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77796
" 𒿥 ","12FE5","CYPRO-MINOAN SIGN CM100","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77797
" 𒿦 ","12FE6","CYPRO-MINOAN SIGN CM101","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77798
" 𒿧 ","12FE7","CYPRO-MINOAN SIGN CM102","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77799
" 𒿨 ","12FE8","CYPRO-MINOAN SIGN CM103","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77800
" 𒿩 ","12FE9","CYPRO-MINOAN SIGN CM104","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77801
" 𒿪 ","12FEA","CYPRO-MINOAN SIGN CM105","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77802
" 𒿫 ","12FEB","CYPRO-MINOAN SIGN CM107","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77803
" 𒿬 ","12FEC","CYPRO-MINOAN SIGN CM108","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77804
" 𒿭 ","12FED","CYPRO-MINOAN SIGN CM109","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77805
" 𒿮 ","12FEE","CYPRO-MINOAN SIGN CM110","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77806
" 𒿯 ","12FEF","CYPRO-MINOAN SIGN CM112","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77807
" 𒿰 ","12FF0","CYPRO-MINOAN SIGN CM114","Cypro Minoan Script",NA,"Yes","Cypro_Minoan","Other_Letter","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77808
" 𒿱 ","12FF1","CYPRO-MINOAN SIGN CM301","Cypro Minoan Script",NA,"No","Cypro_Minoan","Other_Punctuation","Other","Cypro_Minoan",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77809
