"glyph","hex","glyph_desc","glyph_script","alnum","alphabetic","block","gen_cat","indic_syl_cat","script","script_extent","ascii","basic_emoji","canon_combine_form","cjk_radical","default_ignorable","diacritic","emoji","equiv_uni_ideo","ext_picto","hangul_syl_type","hantype","ideograph","math","nonchar_code_point","radical","pattern_white_space","unified_ideograph","white_space","decimal"
" 𞄌 ","1E10C","NYIAKENG PUACHUE HMONG LETTER NCA","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Other_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123148
" 𞄍 ","1E10D","NYIAKENG PUACHUE HMONG LETTER NTSA","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Other_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123149
" 𞄎 ","1E10E","NYIAKENG PUACHUE HMONG LETTER KA","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Other_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123150
" 𞄏 ","1E10F","NYIAKENG PUACHUE HMONG LETTER DA","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Other_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123151
" 𞄐 ","1E110","NYIAKENG PUACHUE HMONG LETTER NYA","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Other_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123152
" 𞄑 ","1E111","NYIAKENG PUACHUE HMONG LETTER NRA","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Other_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123153
" 𞄒 ","1E112","NYIAKENG PUACHUE HMONG LETTER VA","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Other_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123154
" 𞄓 ","1E113","NYIAKENG PUACHUE HMONG LETTER NTXA","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Other_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123155
" 𞄔 ","1E114","NYIAKENG PUACHUE HMONG LETTER TXA","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Other_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123156
" 𞄕 ","1E115","NYIAKENG PUACHUE HMONG LETTER FA","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Other_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123157
" 𞄖 ","1E116","NYIAKENG PUACHUE HMONG LETTER RA","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Other_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123158
" 𞄗 ","1E117","NYIAKENG PUACHUE HMONG LETTER QA","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Other_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123159
" 𞄘 ","1E118","NYIAKENG PUACHUE HMONG LETTER YA","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Other_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123160
" 𞄙 ","1E119","NYIAKENG PUACHUE HMONG LETTER NQA","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Other_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123161
" 𞄚 ","1E11A","NYIAKENG PUACHUE HMONG LETTER PA","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Other_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123162
" 𞄛 ","1E11B","NYIAKENG PUACHUE HMONG LETTER XYA","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Other_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123163
" 𞄜 ","1E11C","NYIAKENG PUACHUE HMONG LETTER NPA","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Other_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123164
" 𞄝 ","1E11D","NYIAKENG PUACHUE HMONG LETTER DLA","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Other_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123165
" 𞄞 ","1E11E","NYIAKENG PUACHUE HMONG LETTER NPLA","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Other_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123166
" 𞄟 ","1E11F","NYIAKENG PUACHUE HMONG LETTER HAH","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Other_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123167
" 𞄠 ","1E120","NYIAKENG PUACHUE HMONG LETTER MLA","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Other_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123168
" 𞄡 ","1E121","NYIAKENG PUACHUE HMONG LETTER PLA","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Other_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123169
" 𞄢 ","1E122","NYIAKENG PUACHUE HMONG LETTER GA","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Other_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123170
" 𞄣 ","1E123","NYIAKENG PUACHUE HMONG LETTER RRA","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Other_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123171
" 𞄤 ","1E124","NYIAKENG PUACHUE HMONG LETTER A","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Other_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123172
" 𞄥 ","1E125","NYIAKENG PUACHUE HMONG LETTER AA","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Other_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123173
" 𞄦 ","1E126","NYIAKENG PUACHUE HMONG LETTER I","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Other_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123174
" 𞄧 ","1E127","NYIAKENG PUACHUE HMONG LETTER U","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Other_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123175
" 𞄨 ","1E128","NYIAKENG PUACHUE HMONG LETTER O","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Other_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123176
" 𞄩 ","1E129","NYIAKENG PUACHUE HMONG LETTER OO","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Other_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123177
" 𞄪 ","1E12A","NYIAKENG PUACHUE HMONG LETTER E","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Other_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123178
" 𞄫 ","1E12B","NYIAKENG PUACHUE HMONG LETTER EE","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Other_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123179
" 𞄬 ","1E12C","NYIAKENG PUACHUE HMONG LETTER W","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Other_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123180
" 𞄭 ","1E12D","Unknown","Unknown Script",NA,"No","Nyiakeng_Puachue_Hmong","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123181
" 𞄮 ","1E12E","Unknown","Unknown Script",NA,"No","Nyiakeng_Puachue_Hmong","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123182
" 𞄯 ","1E12F","Unknown","Unknown Script",NA,"No","Nyiakeng_Puachue_Hmong","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123183
" 𞄰 ","1E130","NYIAKENG PUACHUE HMONG TONE-B","Nyiakeng Puachue Hmong Script",NA,"No","Nyiakeng_Puachue_Hmong","Nonspacing_Mark","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Above",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123184
" 𞄱 ","1E131","NYIAKENG PUACHUE HMONG TONE-M","Nyiakeng Puachue Hmong Script",NA,"No","Nyiakeng_Puachue_Hmong","Nonspacing_Mark","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Above",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123185
" 𞄲 ","1E132","NYIAKENG PUACHUE HMONG TONE-J","Nyiakeng Puachue Hmong Script",NA,"No","Nyiakeng_Puachue_Hmong","Nonspacing_Mark","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Above",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123186
" 𞄳 ","1E133","NYIAKENG PUACHUE HMONG TONE-V","Nyiakeng Puachue Hmong Script",NA,"No","Nyiakeng_Puachue_Hmong","Nonspacing_Mark","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Above",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123187
" 𞄴 ","1E134","NYIAKENG PUACHUE HMONG TONE-S","Nyiakeng Puachue Hmong Script",NA,"No","Nyiakeng_Puachue_Hmong","Nonspacing_Mark","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Above",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123188
" 𞄵 ","1E135","NYIAKENG PUACHUE HMONG TONE-G","Nyiakeng Puachue Hmong Script",NA,"No","Nyiakeng_Puachue_Hmong","Nonspacing_Mark","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Above",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123189
" 𞄶 ","1E136","NYIAKENG PUACHUE HMONG TONE-D","Nyiakeng Puachue Hmong Script",NA,"No","Nyiakeng_Puachue_Hmong","Nonspacing_Mark","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Above",NA,"No","Yes","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123190
" 𞄷 ","1E137","NYIAKENG PUACHUE HMONG SIGN FOR PERSON","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Modifier_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123191
" 𞄸 ","1E138","NYIAKENG PUACHUE HMONG SIGN FOR THING","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Modifier_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123192
" 𞄹 ","1E139","NYIAKENG PUACHUE HMONG SIGN FOR LOCATION","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Modifier_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123193
" 𞄺 ","1E13A","NYIAKENG PUACHUE HMONG SIGN FOR ANIMAL","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Modifier_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123194
" 𞄻 ","1E13B","NYIAKENG PUACHUE HMONG SIGN FOR INVERTEBRATE","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Modifier_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123195
" 𞄼 ","1E13C","NYIAKENG PUACHUE HMONG SIGN XW XW","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Modifier_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123196
" 𞄽 ","1E13D","NYIAKENG PUACHUE HMONG SYLLABLE LENGTHENER","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Modifier_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123197
" 𞄾 ","1E13E","Unknown","Unknown Script",NA,"No","Nyiakeng_Puachue_Hmong","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123198
" 𞄿 ","1E13F","Unknown","Unknown Script",NA,"No","Nyiakeng_Puachue_Hmong","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123199
" 𞅀 ","1E140","NYIAKENG PUACHUE HMONG DIGIT ZERO","Nyiakeng Puachue Hmong Script",NA,"No","Nyiakeng_Puachue_Hmong","Decimal_Number","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123200
" 𞅁 ","1E141","NYIAKENG PUACHUE HMONG DIGIT ONE","Nyiakeng Puachue Hmong Script",NA,"No","Nyiakeng_Puachue_Hmong","Decimal_Number","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123201
" 𞅂 ","1E142","NYIAKENG PUACHUE HMONG DIGIT TWO","Nyiakeng Puachue Hmong Script",NA,"No","Nyiakeng_Puachue_Hmong","Decimal_Number","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123202
" 𞅃 ","1E143","NYIAKENG PUACHUE HMONG DIGIT THREE","Nyiakeng Puachue Hmong Script",NA,"No","Nyiakeng_Puachue_Hmong","Decimal_Number","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123203
" 𞅄 ","1E144","NYIAKENG PUACHUE HMONG DIGIT FOUR","Nyiakeng Puachue Hmong Script",NA,"No","Nyiakeng_Puachue_Hmong","Decimal_Number","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123204
" 𞅅 ","1E145","NYIAKENG PUACHUE HMONG DIGIT FIVE","Nyiakeng Puachue Hmong Script",NA,"No","Nyiakeng_Puachue_Hmong","Decimal_Number","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123205
" 𞅆 ","1E146","NYIAKENG PUACHUE HMONG DIGIT SIX","Nyiakeng Puachue Hmong Script",NA,"No","Nyiakeng_Puachue_Hmong","Decimal_Number","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123206
" 𞅇 ","1E147","NYIAKENG PUACHUE HMONG DIGIT SEVEN","Nyiakeng Puachue Hmong Script",NA,"No","Nyiakeng_Puachue_Hmong","Decimal_Number","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123207
" 𞅈 ","1E148","NYIAKENG PUACHUE HMONG DIGIT EIGHT","Nyiakeng Puachue Hmong Script",NA,"No","Nyiakeng_Puachue_Hmong","Decimal_Number","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123208
" 𞅉 ","1E149","NYIAKENG PUACHUE HMONG DIGIT NINE","Nyiakeng Puachue Hmong Script",NA,"No","Nyiakeng_Puachue_Hmong","Decimal_Number","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123209
" 𞅊 ","1E14A","Unknown","Unknown Script",NA,"No","Nyiakeng_Puachue_Hmong","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123210
" 𞅋 ","1E14B","Unknown","Unknown Script",NA,"No","Nyiakeng_Puachue_Hmong","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123211
" 𞅌 ","1E14C","Unknown","Unknown Script",NA,"No","Nyiakeng_Puachue_Hmong","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123212
" 𞅍 ","1E14D","Unknown","Unknown Script",NA,"No","Nyiakeng_Puachue_Hmong","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123213
" 𞅎 ","1E14E","NYIAKENG PUACHUE HMONG LOGOGRAM NYAJ","Nyiakeng Puachue Hmong Script",NA,"Yes","Nyiakeng_Puachue_Hmong","Other_Letter","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123214
" 𞅏 ","1E14F","NYIAKENG PUACHUE HMONG CIRCLED CA","Nyiakeng Puachue Hmong Script",NA,"No","Nyiakeng_Puachue_Hmong","Other_Symbol","Other","Nyiakeng_Puachue_Hmong",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",123215
