"glyph","hex","glyph_desc","glyph_script","alnum","alphabetic","block","gen_cat","indic_syl_cat","script","script_extent","ascii","basic_emoji","canon_combine_form","cjk_radical","default_ignorable","diacritic","emoji","equiv_uni_ideo","ext_picto","hangul_syl_type","hantype","ideograph","math","nonchar_code_point","radical","pattern_white_space","unified_ideograph","white_space","decimal"
" 𓀊 ","1300A","EGYPTIAN HIEROGLYPH A008","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77834
" 𓀋 ","1300B","EGYPTIAN HIEROGLYPH A009","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77835
" 𓀌 ","1300C","EGYPTIAN HIEROGLYPH A010","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77836
" 𓀍 ","1300D","EGYPTIAN HIEROGLYPH A011","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77837
" 𓀎 ","1300E","EGYPTIAN HIEROGLYPH A012","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77838
" 𓀏 ","1300F","EGYPTIAN HIEROGLYPH A013","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77839
" 𓀐 ","13010","EGYPTIAN HIEROGLYPH A014","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77840
" 𓀑 ","13011","EGYPTIAN HIEROGLYPH A014A","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77841
" 𓀒 ","13012","EGYPTIAN HIEROGLYPH A015","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77842
" 𓀓 ","13013","EGYPTIAN HIEROGLYPH A016","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77843
" 𓀔 ","13014","EGYPTIAN HIEROGLYPH A017","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77844
" 𓀕 ","13015","EGYPTIAN HIEROGLYPH A017A","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77845
" 𓀖 ","13016","EGYPTIAN HIEROGLYPH A018","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77846
" 𓀗 ","13017","EGYPTIAN HIEROGLYPH A019","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77847
" 𓀘 ","13018","EGYPTIAN HIEROGLYPH A020","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77848
" 𓀙 ","13019","EGYPTIAN HIEROGLYPH A021","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77849
" 𓀚 ","1301A","EGYPTIAN HIEROGLYPH A022","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77850
" 𓀛 ","1301B","EGYPTIAN HIEROGLYPH A023","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77851
" 𓀜 ","1301C","EGYPTIAN HIEROGLYPH A024","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77852
" 𓀝 ","1301D","EGYPTIAN HIEROGLYPH A025","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77853
" 𓀞 ","1301E","EGYPTIAN HIEROGLYPH A026","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77854
" 𓀟 ","1301F","EGYPTIAN HIEROGLYPH A027","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77855
" 𓀠 ","13020","EGYPTIAN HIEROGLYPH A028","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77856
" 𓀡 ","13021","EGYPTIAN HIEROGLYPH A029","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77857
" 𓀢 ","13022","EGYPTIAN HIEROGLYPH A030","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77858
" 𓀣 ","13023","EGYPTIAN HIEROGLYPH A031","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77859
" 𓀤 ","13024","EGYPTIAN HIEROGLYPH A032","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77860
" 𓀥 ","13025","EGYPTIAN HIEROGLYPH A032A","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77861
" 𓀦 ","13026","EGYPTIAN HIEROGLYPH A033","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77862
" 𓀧 ","13027","EGYPTIAN HIEROGLYPH A034","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77863
" 𓀨 ","13028","EGYPTIAN HIEROGLYPH A035","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77864
" 𓀩 ","13029","EGYPTIAN HIEROGLYPH A036","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77865
" 𓀪 ","1302A","EGYPTIAN HIEROGLYPH A037","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77866
" 𓀫 ","1302B","EGYPTIAN HIEROGLYPH A038","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77867
" 𓀬 ","1302C","EGYPTIAN HIEROGLYPH A039","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77868
" 𓀭 ","1302D","EGYPTIAN HIEROGLYPH A040","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77869
" 𓀮 ","1302E","EGYPTIAN HIEROGLYPH A040A","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77870
" 𓀯 ","1302F","EGYPTIAN HIEROGLYPH A041","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77871
" 𓀰 ","13030","EGYPTIAN HIEROGLYPH A042","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77872
" 𓀱 ","13031","EGYPTIAN HIEROGLYPH A042A","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77873
" 𓀲 ","13032","EGYPTIAN HIEROGLYPH A043","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77874
" 𓀳 ","13033","EGYPTIAN HIEROGLYPH A043A","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77875
" 𓀴 ","13034","EGYPTIAN HIEROGLYPH A044","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77876
" 𓀵 ","13035","EGYPTIAN HIEROGLYPH A045","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77877
" 𓀶 ","13036","EGYPTIAN HIEROGLYPH A045A","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77878
" 𓀷 ","13037","EGYPTIAN HIEROGLYPH A046","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77879
" 𓀸 ","13038","EGYPTIAN HIEROGLYPH A047","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77880
" 𓀹 ","13039","EGYPTIAN HIEROGLYPH A048","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77881
" 𓀺 ","1303A","EGYPTIAN HIEROGLYPH A049","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77882
" 𓀻 ","1303B","EGYPTIAN HIEROGLYPH A050","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77883
" 𓀼 ","1303C","EGYPTIAN HIEROGLYPH A051","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77884
" 𓀽 ","1303D","EGYPTIAN HIEROGLYPH A052","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77885
" 𓀾 ","1303E","EGYPTIAN HIEROGLYPH A053","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77886
" 𓀿 ","1303F","EGYPTIAN HIEROGLYPH A054","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77887
" 𓁀 ","13040","EGYPTIAN HIEROGLYPH A055","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77888
" 𓁁 ","13041","EGYPTIAN HIEROGLYPH A056","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77889
" 𓁂 ","13042","EGYPTIAN HIEROGLYPH A057","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77890
" 𓁃 ","13043","EGYPTIAN HIEROGLYPH A058","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77891
" 𓁄 ","13044","EGYPTIAN HIEROGLYPH A059","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77892
" 𓁅 ","13045","EGYPTIAN HIEROGLYPH A060","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77893
" 𓁆 ","13046","EGYPTIAN HIEROGLYPH A061","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77894
" 𓁇 ","13047","EGYPTIAN HIEROGLYPH A062","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77895
" 𓁈 ","13048","EGYPTIAN HIEROGLYPH A063","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77896
" 𓁉 ","13049","EGYPTIAN HIEROGLYPH A064","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77897
" 𓁊 ","1304A","EGYPTIAN HIEROGLYPH A065","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77898
" 𓁋 ","1304B","EGYPTIAN HIEROGLYPH A066","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77899
" 𓁌 ","1304C","EGYPTIAN HIEROGLYPH A067","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77900
" 𓁍 ","1304D","EGYPTIAN HIEROGLYPH A068","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77901
" 𓁎 ","1304E","EGYPTIAN HIEROGLYPH A069","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77902
" 𓁏 ","1304F","EGYPTIAN HIEROGLYPH A070","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77903
" 𓁐 ","13050","EGYPTIAN HIEROGLYPH B001","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77904
" 𓁑 ","13051","EGYPTIAN HIEROGLYPH B002","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77905
" 𓁒 ","13052","EGYPTIAN HIEROGLYPH B003","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77906
" 𓁓 ","13053","EGYPTIAN HIEROGLYPH B004","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77907
" 𓁔 ","13054","EGYPTIAN HIEROGLYPH B005","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77908
" 𓁕 ","13055","EGYPTIAN HIEROGLYPH B005A","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77909
" 𓁖 ","13056","EGYPTIAN HIEROGLYPH B006","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77910
" 𓁗 ","13057","EGYPTIAN HIEROGLYPH B007","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77911
" 𓁘 ","13058","EGYPTIAN HIEROGLYPH B008","Egyptian Hieroglyphs Script",NA,"Yes","Egyptian_Hieroglyphs","Other_Letter","Other","Egyptian_Hieroglyphs",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",77912
