"glyph","hex","glyph_desc","glyph_script","alnum","alphabetic","block","gen_cat","indic_syl_cat","script","script_extent","ascii","basic_emoji","canon_combine_form","cjk_radical","default_ignorable","diacritic","emoji","equiv_uni_ideo","ext_picto","hangul_syl_type","hantype","ideograph","math","nonchar_code_point","radical","pattern_white_space","unified_ideograph","white_space","decimal"
" 𝽬 ","1DF6C","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122732
" 𝽭 ","1DF6D","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122733
" 𝽮 ","1DF6E","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122734
" 𝽯 ","1DF6F","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122735
" 𝽰 ","1DF70","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122736
" 𝽱 ","1DF71","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122737
" 𝽲 ","1DF72","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122738
" 𝽳 ","1DF73","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122739
" 𝽴 ","1DF74","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122740
" 𝽵 ","1DF75","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122741
" 𝽶 ","1DF76","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122742
" 𝽷 ","1DF77","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122743
" 𝽸 ","1DF78","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122744
" 𝽹 ","1DF79","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122745
" 𝽺 ","1DF7A","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122746
" 𝽻 ","1DF7B","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122747
" 𝽼 ","1DF7C","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122748
" 𝽽 ","1DF7D","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122749
" 𝽾 ","1DF7E","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122750
" 𝽿 ","1DF7F","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122751
" 𝾀 ","1DF80","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122752
" 𝾁 ","1DF81","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122753
" 𝾂 ","1DF82","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122754
" 𝾃 ","1DF83","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122755
" 𝾄 ","1DF84","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122756
" 𝾅 ","1DF85","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122757
" 𝾆 ","1DF86","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122758
" 𝾇 ","1DF87","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122759
" 𝾈 ","1DF88","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122760
" 𝾉 ","1DF89","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122761
" 𝾊 ","1DF8A","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122762
" 𝾋 ","1DF8B","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122763
" 𝾌 ","1DF8C","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122764
" 𝾍 ","1DF8D","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122765
" 𝾎 ","1DF8E","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122766
" 𝾏 ","1DF8F","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122767
" 𝾐 ","1DF90","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122768
" 𝾑 ","1DF91","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122769
" 𝾒 ","1DF92","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122770
" 𝾓 ","1DF93","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122771
" 𝾔 ","1DF94","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122772
" 𝾕 ","1DF95","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122773
" 𝾖 ","1DF96","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122774
" 𝾗 ","1DF97","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122775
" 𝾘 ","1DF98","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122776
" 𝾙 ","1DF99","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122777
" 𝾚 ","1DF9A","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122778
" 𝾛 ","1DF9B","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122779
" 𝾜 ","1DF9C","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122780
" 𝾝 ","1DF9D","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122781
" 𝾞 ","1DF9E","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122782
" 𝾟 ","1DF9F","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122783
" 𝾠 ","1DFA0","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122784
" 𝾡 ","1DFA1","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122785
" 𝾢 ","1DFA2","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122786
" 𝾣 ","1DFA3","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122787
" 𝾤 ","1DFA4","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122788
" 𝾥 ","1DFA5","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122789
" 𝾦 ","1DFA6","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122790
" 𝾧 ","1DFA7","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122791
" 𝾨 ","1DFA8","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122792
" 𝾩 ","1DFA9","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122793
" 𝾪 ","1DFAA","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122794
" 𝾫 ","1DFAB","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122795
" 𝾬 ","1DFAC","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122796
" 𝾭 ","1DFAD","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122797
" 𝾮 ","1DFAE","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122798
" 𝾯 ","1DFAF","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122799
" 𝾰 ","1DFB0","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122800
" 𝾱 ","1DFB1","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122801
" 𝾲 ","1DFB2","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122802
" 𝾳 ","1DFB3","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122803
" 𝾴 ","1DFB4","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122804
" 𝾵 ","1DFB5","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122805
" 𝾶 ","1DFB6","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122806
" 𝾷 ","1DFB7","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122807
" 𝾸 ","1DFB8","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122808
" 𝾹 ","1DFB9","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122809
" 𝾺 ","1DFBA","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122810
" 𝾻 ","1DFBB","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122811
" 𝾼 ","1DFBC","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122812
" 𝾽 ","1DFBD","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122813
" 𝾾 ","1DFBE","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122814
" 𝾿 ","1DFBF","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122815
" 𝿀 ","1DFC0","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122816
" 𝿁 ","1DFC1","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122817
" 𝿂 ","1DFC2","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122818
" 𝿃 ","1DFC3","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122819
" 𝿄 ","1DFC4","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122820
" 𝿅 ","1DFC5","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122821
" 𝿆 ","1DFC6","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122822
" 𝿇 ","1DFC7","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122823
" 𝿈 ","1DFC8","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122824
" 𝿉 ","1DFC9","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122825
" 𝿊 ","1DFCA","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122826
" 𝿋 ","1DFCB","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122827
" 𝿌 ","1DFCC","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122828
" 𝿍 ","1DFCD","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122829
" 𝿎 ","1DFCE","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122830
" 𝿏 ","1DFCF","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122831
" 𝿐 ","1DFD0","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122832
" 𝿑 ","1DFD1","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122833
" 𝿒 ","1DFD2","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122834
" 𝿓 ","1DFD3","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122835
" 𝿔 ","1DFD4","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122836
" 𝿕 ","1DFD5","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122837
" 𝿖 ","1DFD6","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122838
" 𝿗 ","1DFD7","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122839
" 𝿘 ","1DFD8","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122840
" 𝿙 ","1DFD9","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122841
" 𝿚 ","1DFDA","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122842
" 𝿛 ","1DFDB","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122843
" 𝿜 ","1DFDC","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122844
" 𝿝 ","1DFDD","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122845
" 𝿞 ","1DFDE","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122846
" 𝿟 ","1DFDF","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122847
" 𝿠 ","1DFE0","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122848
" 𝿡 ","1DFE1","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122849
" 𝿢 ","1DFE2","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122850
" 𝿣 ","1DFE3","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122851
" 𝿤 ","1DFE4","Unknown","Unknown Script",NA,"No","Latin_Extended_G","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",122852
