"glyph","hex","glyph_desc","glyph_script","alnum","alphabetic","block","gen_cat","indic_syl_cat","script","script_extent","ascii","basic_emoji","canon_combine_form","cjk_radical","default_ignorable","diacritic","emoji","equiv_uni_ideo","ext_picto","hangul_syl_type","hantype","ideograph","math","nonchar_code_point","radical","pattern_white_space","unified_ideograph","white_space","decimal"
" 𐀍 ","1000D","LINEAR B SYLLABLE B036 JO","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65549
" 𐀎 ","1000E","LINEAR B SYLLABLE B065 JU","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65550
" 𐀏 ","1000F","LINEAR B SYLLABLE B077 KA","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65551
" 𐀐 ","10010","LINEAR B SYLLABLE B044 KE","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65552
" 𐀑 ","10011","LINEAR B SYLLABLE B067 KI","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65553
" 𐀒 ","10012","LINEAR B SYLLABLE B070 KO","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65554
" 𐀓 ","10013","LINEAR B SYLLABLE B081 KU","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65555
" 𐀔 ","10014","LINEAR B SYLLABLE B080 MA","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65556
" 𐀕 ","10015","LINEAR B SYLLABLE B013 ME","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65557
" 𐀖 ","10016","LINEAR B SYLLABLE B073 MI","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65558
" 𐀗 ","10017","LINEAR B SYLLABLE B015 MO","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65559
" 𐀘 ","10018","LINEAR B SYLLABLE B023 MU","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65560
" 𐀙 ","10019","LINEAR B SYLLABLE B006 NA","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65561
" 𐀚 ","1001A","LINEAR B SYLLABLE B024 NE","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65562
" 𐀛 ","1001B","LINEAR B SYLLABLE B030 NI","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65563
" 𐀜 ","1001C","LINEAR B SYLLABLE B052 NO","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65564
" 𐀝 ","1001D","LINEAR B SYLLABLE B055 NU","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65565
" 𐀞 ","1001E","LINEAR B SYLLABLE B003 PA","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65566
" 𐀟 ","1001F","LINEAR B SYLLABLE B072 PE","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65567
" 𐀠 ","10020","LINEAR B SYLLABLE B039 PI","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65568
" 𐀡 ","10021","LINEAR B SYLLABLE B011 PO","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65569
" 𐀢 ","10022","LINEAR B SYLLABLE B050 PU","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65570
" 𐀣 ","10023","LINEAR B SYLLABLE B016 QA","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65571
" 𐀤 ","10024","LINEAR B SYLLABLE B078 QE","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65572
" 𐀥 ","10025","LINEAR B SYLLABLE B021 QI","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65573
" 𐀦 ","10026","LINEAR B SYLLABLE B032 QO","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65574
" 𐀧 ","10027","Unknown","Unknown Script",NA,"No","Linear_B_Syllabary","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65575
" 𐀨 ","10028","LINEAR B SYLLABLE B060 RA","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65576
" 𐀩 ","10029","LINEAR B SYLLABLE B027 RE","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65577
" 𐀪 ","1002A","LINEAR B SYLLABLE B053 RI","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65578
" 𐀫 ","1002B","LINEAR B SYLLABLE B002 RO","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65579
" 𐀬 ","1002C","LINEAR B SYLLABLE B026 RU","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65580
" 𐀭 ","1002D","LINEAR B SYLLABLE B031 SA","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65581
" 𐀮 ","1002E","LINEAR B SYLLABLE B009 SE","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65582
" 𐀯 ","1002F","LINEAR B SYLLABLE B041 SI","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65583
" 𐀰 ","10030","LINEAR B SYLLABLE B012 SO","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65584
" 𐀱 ","10031","LINEAR B SYLLABLE B058 SU","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65585
" 𐀲 ","10032","LINEAR B SYLLABLE B059 TA","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65586
" 𐀳 ","10033","LINEAR B SYLLABLE B004 TE","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65587
" 𐀴 ","10034","LINEAR B SYLLABLE B037 TI","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65588
" 𐀵 ","10035","LINEAR B SYLLABLE B005 TO","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65589
" 𐀶 ","10036","LINEAR B SYLLABLE B069 TU","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65590
" 𐀷 ","10037","LINEAR B SYLLABLE B054 WA","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65591
" 𐀸 ","10038","LINEAR B SYLLABLE B075 WE","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65592
" 𐀹 ","10039","LINEAR B SYLLABLE B040 WI","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65593
" 𐀺 ","1003A","LINEAR B SYLLABLE B042 WO","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65594
" 𐀻 ","1003B","Unknown","Unknown Script",NA,"No","Linear_B_Syllabary","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65595
" 𐀼 ","1003C","LINEAR B SYLLABLE B017 ZA","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65596
" 𐀽 ","1003D","LINEAR B SYLLABLE B074 ZE","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65597
" 𐀾 ","1003E","Unknown","Unknown Script",NA,"No","Linear_B_Syllabary","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65598
" 𐀿 ","1003F","LINEAR B SYLLABLE B020 ZO","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65599
" 𐁀 ","10040","LINEAR B SYLLABLE B025 A2","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65600
" 𐁁 ","10041","LINEAR B SYLLABLE B043 A3","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65601
" 𐁂 ","10042","LINEAR B SYLLABLE B085 AU","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65602
" 𐁃 ","10043","LINEAR B SYLLABLE B071 DWE","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65603
" 𐁄 ","10044","LINEAR B SYLLABLE B090 DWO","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65604
" 𐁅 ","10045","LINEAR B SYLLABLE B048 NWA","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65605
" 𐁆 ","10046","LINEAR B SYLLABLE B029 PU2","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65606
" 𐁇 ","10047","LINEAR B SYLLABLE B062 PTE","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65607
" 𐁈 ","10048","LINEAR B SYLLABLE B076 RA2","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65608
" 𐁉 ","10049","LINEAR B SYLLABLE B033 RA3","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65609
" 𐁊 ","1004A","LINEAR B SYLLABLE B068 RO2","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65610
" 𐁋 ","1004B","LINEAR B SYLLABLE B066 TA2","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65611
" 𐁌 ","1004C","LINEAR B SYLLABLE B087 TWE","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65612
" 𐁍 ","1004D","LINEAR B SYLLABLE B091 TWO","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65613
" 𐁎 ","1004E","Unknown","Unknown Script",NA,"No","Linear_B_Syllabary","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65614
" 𐁏 ","1004F","Unknown","Unknown Script",NA,"No","Linear_B_Syllabary","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65615
" 𐁐 ","10050","LINEAR B SYMBOL B018","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65616
" 𐁑 ","10051","LINEAR B SYMBOL B019","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65617
" 𐁒 ","10052","LINEAR B SYMBOL B022","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65618
" 𐁓 ","10053","LINEAR B SYMBOL B034","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65619
" 𐁔 ","10054","LINEAR B SYMBOL B047","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65620
" 𐁕 ","10055","LINEAR B SYMBOL B049","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65621
" 𐁖 ","10056","LINEAR B SYMBOL B056","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65622
" 𐁗 ","10057","LINEAR B SYMBOL B063","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65623
" 𐁘 ","10058","LINEAR B SYMBOL B064","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65624
" 𐁙 ","10059","LINEAR B SYMBOL B079","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65625
" 𐁚 ","1005A","LINEAR B SYMBOL B082","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65626
" 𐁛 ","1005B","LINEAR B SYMBOL B083","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65627
" 𐁜 ","1005C","LINEAR B SYMBOL B086","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65628
" 𐁝 ","1005D","LINEAR B SYMBOL B089","Linear B Script",NA,"Yes","Linear_B_Syllabary","Other_Letter","Other","Linear_B",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65629
" 𐁞 ","1005E","Unknown","Unknown Script",NA,"No","Linear_B_Syllabary","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65630
" 𐁟 ","1005F","Unknown","Unknown Script",NA,"No","Linear_B_Syllabary","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65631
" 𐁠 ","10060","Unknown","Unknown Script",NA,"No","Linear_B_Syllabary","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65632
" 𐁡 ","10061","Unknown","Unknown Script",NA,"No","Linear_B_Syllabary","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65633
" 𐁢 ","10062","Unknown","Unknown Script",NA,"No","Linear_B_Syllabary","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65634
" 𐁣 ","10063","Unknown","Unknown Script",NA,"No","Linear_B_Syllabary","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65635
" 𐁤 ","10064","Unknown","Unknown Script",NA,"No","Linear_B_Syllabary","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65636
" 𐁥 ","10065","Unknown","Unknown Script",NA,"No","Linear_B_Syllabary","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65637
" 𐁦 ","10066","Unknown","Unknown Script",NA,"No","Linear_B_Syllabary","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65638
" 𐁧 ","10067","Unknown","Unknown Script",NA,"No","Linear_B_Syllabary","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65639
" 𐁨 ","10068","Unknown","Unknown Script",NA,"No","Linear_B_Syllabary","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65640
" 𐁩 ","10069","Unknown","Unknown Script",NA,"No","Linear_B_Syllabary","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",65641
