"glyph","hex","glyph_desc","glyph_script","alnum","alphabetic","block","gen_cat","indic_syl_cat","script","script_extent","ascii","basic_emoji","canon_combine_form","cjk_radical","default_ignorable","diacritic","emoji","equiv_uni_ideo","ext_picto","hangul_syl_type","hantype","ideograph","math","nonchar_code_point","radical","pattern_white_space","unified_ideograph","white_space","decimal"
" 𪜀 ","2A700","CJK UNIFIED IDEOGRAPH-2A700","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173824
" 𪜁 ","2A701","CJK UNIFIED IDEOGRAPH-2A701","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173825
" 𪜂 ","2A702","CJK UNIFIED IDEOGRAPH-2A702","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173826
" 𪜃 ","2A703","CJK UNIFIED IDEOGRAPH-2A703","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173827
" 𪜄 ","2A704","CJK UNIFIED IDEOGRAPH-2A704","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173828
" 𪜅 ","2A705","CJK UNIFIED IDEOGRAPH-2A705","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173829
" 𪜆 ","2A706","CJK UNIFIED IDEOGRAPH-2A706","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173830
" 𪜇 ","2A707","CJK UNIFIED IDEOGRAPH-2A707","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173831
" 𪜈 ","2A708","CJK UNIFIED IDEOGRAPH-2A708","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173832
" 𪜉 ","2A709","CJK UNIFIED IDEOGRAPH-2A709","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173833
" 𪜊 ","2A70A","CJK UNIFIED IDEOGRAPH-2A70A","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173834
" 𪜋 ","2A70B","CJK UNIFIED IDEOGRAPH-2A70B","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173835
" 𪜌 ","2A70C","CJK UNIFIED IDEOGRAPH-2A70C","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173836
" 𪜍 ","2A70D","CJK UNIFIED IDEOGRAPH-2A70D","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173837
" 𪜎 ","2A70E","CJK UNIFIED IDEOGRAPH-2A70E","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173838
" 𪜏 ","2A70F","CJK UNIFIED IDEOGRAPH-2A70F","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173839
" 𪜐 ","2A710","CJK UNIFIED IDEOGRAPH-2A710","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173840
" 𪜑 ","2A711","CJK UNIFIED IDEOGRAPH-2A711","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173841
" 𪜒 ","2A712","CJK UNIFIED IDEOGRAPH-2A712","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173842
" 𪜓 ","2A713","CJK UNIFIED IDEOGRAPH-2A713","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173843
" 𪜔 ","2A714","CJK UNIFIED IDEOGRAPH-2A714","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173844
" 𪜕 ","2A715","CJK UNIFIED IDEOGRAPH-2A715","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173845
" 𪜖 ","2A716","CJK UNIFIED IDEOGRAPH-2A716","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173846
" 𪜗 ","2A717","CJK UNIFIED IDEOGRAPH-2A717","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173847
" 𪜘 ","2A718","CJK UNIFIED IDEOGRAPH-2A718","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173848
" 𪜙 ","2A719","CJK UNIFIED IDEOGRAPH-2A719","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173849
" 𪜚 ","2A71A","CJK UNIFIED IDEOGRAPH-2A71A","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173850
" 𪜛 ","2A71B","CJK UNIFIED IDEOGRAPH-2A71B","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173851
" 𪜜 ","2A71C","CJK UNIFIED IDEOGRAPH-2A71C","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173852
" 𪜝 ","2A71D","CJK UNIFIED IDEOGRAPH-2A71D","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173853
" 𪜞 ","2A71E","CJK UNIFIED IDEOGRAPH-2A71E","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173854
" 𪜟 ","2A71F","CJK UNIFIED IDEOGRAPH-2A71F","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173855
" 𪜠 ","2A720","CJK UNIFIED IDEOGRAPH-2A720","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173856
" 𪜡 ","2A721","CJK UNIFIED IDEOGRAPH-2A721","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173857
" 𪜢 ","2A722","CJK UNIFIED IDEOGRAPH-2A722","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173858
" 𪜣 ","2A723","CJK UNIFIED IDEOGRAPH-2A723","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173859
" 𪜤 ","2A724","CJK UNIFIED IDEOGRAPH-2A724","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173860
" 𪜥 ","2A725","CJK UNIFIED IDEOGRAPH-2A725","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173861
" 𪜦 ","2A726","CJK UNIFIED IDEOGRAPH-2A726","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173862
" 𪜧 ","2A727","CJK UNIFIED IDEOGRAPH-2A727","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173863
" 𪜨 ","2A728","CJK UNIFIED IDEOGRAPH-2A728","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173864
" 𪜩 ","2A729","CJK UNIFIED IDEOGRAPH-2A729","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173865
" 𪜪 ","2A72A","CJK UNIFIED IDEOGRAPH-2A72A","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173866
" 𪜫 ","2A72B","CJK UNIFIED IDEOGRAPH-2A72B","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173867
" 𪜬 ","2A72C","CJK UNIFIED IDEOGRAPH-2A72C","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173868
" 𪜭 ","2A72D","CJK UNIFIED IDEOGRAPH-2A72D","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173869
" 𪜮 ","2A72E","CJK UNIFIED IDEOGRAPH-2A72E","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173870
" 𪜯 ","2A72F","CJK UNIFIED IDEOGRAPH-2A72F","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173871
" 𪜰 ","2A730","CJK UNIFIED IDEOGRAPH-2A730","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173872
" 𪜱 ","2A731","CJK UNIFIED IDEOGRAPH-2A731","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173873
" 𪜲 ","2A732","CJK UNIFIED IDEOGRAPH-2A732","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173874
" 𪜳 ","2A733","CJK UNIFIED IDEOGRAPH-2A733","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173875
" 𪜴 ","2A734","CJK UNIFIED IDEOGRAPH-2A734","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173876
" 𪜵 ","2A735","CJK UNIFIED IDEOGRAPH-2A735","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173877
" 𪜶 ","2A736","CJK UNIFIED IDEOGRAPH-2A736","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173878
" 𪜷 ","2A737","CJK UNIFIED IDEOGRAPH-2A737","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173879
" 𪜸 ","2A738","CJK UNIFIED IDEOGRAPH-2A738","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173880
" 𪜹 ","2A739","CJK UNIFIED IDEOGRAPH-2A739","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173881
" 𪜺 ","2A73A","CJK UNIFIED IDEOGRAPH-2A73A","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173882
" 𪜻 ","2A73B","CJK UNIFIED IDEOGRAPH-2A73B","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173883
" 𪜼 ","2A73C","CJK UNIFIED IDEOGRAPH-2A73C","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173884
" 𪜽 ","2A73D","CJK UNIFIED IDEOGRAPH-2A73D","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173885
" 𪜾 ","2A73E","CJK UNIFIED IDEOGRAPH-2A73E","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173886
" 𪜿 ","2A73F","CJK UNIFIED IDEOGRAPH-2A73F","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173887
" 𪝀 ","2A740","CJK UNIFIED IDEOGRAPH-2A740","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173888
" 𪝁 ","2A741","CJK UNIFIED IDEOGRAPH-2A741","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173889
" 𪝂 ","2A742","CJK UNIFIED IDEOGRAPH-2A742","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173890
" 𪝃 ","2A743","CJK UNIFIED IDEOGRAPH-2A743","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173891
" 𪝄 ","2A744","CJK UNIFIED IDEOGRAPH-2A744","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173892
" 𪝅 ","2A745","CJK UNIFIED IDEOGRAPH-2A745","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173893
" 𪝆 ","2A746","CJK UNIFIED IDEOGRAPH-2A746","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173894
" 𪝇 ","2A747","CJK UNIFIED IDEOGRAPH-2A747","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173895
" 𪝈 ","2A748","CJK UNIFIED IDEOGRAPH-2A748","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173896
" 𪝉 ","2A749","CJK UNIFIED IDEOGRAPH-2A749","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173897
" 𪝊 ","2A74A","CJK UNIFIED IDEOGRAPH-2A74A","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173898
" 𪝋 ","2A74B","CJK UNIFIED IDEOGRAPH-2A74B","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173899
" 𪝌 ","2A74C","CJK UNIFIED IDEOGRAPH-2A74C","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173900
" 𪝍 ","2A74D","CJK UNIFIED IDEOGRAPH-2A74D","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173901
" 𪝎 ","2A74E","CJK UNIFIED IDEOGRAPH-2A74E","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173902
" 𪝏 ","2A74F","CJK UNIFIED IDEOGRAPH-2A74F","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173903
" 𪝐 ","2A750","CJK UNIFIED IDEOGRAPH-2A750","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173904
" 𪝑 ","2A751","CJK UNIFIED IDEOGRAPH-2A751","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173905
" 𪝒 ","2A752","CJK UNIFIED IDEOGRAPH-2A752","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173906
" 𪝓 ","2A753","CJK UNIFIED IDEOGRAPH-2A753","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173907
" 𪝔 ","2A754","CJK UNIFIED IDEOGRAPH-2A754","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173908
" 𪝕 ","2A755","CJK UNIFIED IDEOGRAPH-2A755","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173909
" 𪝖 ","2A756","CJK UNIFIED IDEOGRAPH-2A756","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173910
" 𪝗 ","2A757","CJK UNIFIED IDEOGRAPH-2A757","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173911
" 𪝘 ","2A758","CJK UNIFIED IDEOGRAPH-2A758","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173912
" 𪝙 ","2A759","CJK UNIFIED IDEOGRAPH-2A759","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173913
" 𪝚 ","2A75A","CJK UNIFIED IDEOGRAPH-2A75A","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173914
" 𪝛 ","2A75B","CJK UNIFIED IDEOGRAPH-2A75B","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173915
" 𪝜 ","2A75C","CJK UNIFIED IDEOGRAPH-2A75C","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173916
" 𪝝 ","2A75D","CJK UNIFIED IDEOGRAPH-2A75D","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173917
" 𪝞 ","2A75E","CJK UNIFIED IDEOGRAPH-2A75E","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_C","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",173918
