"glyph","hex","glyph_desc","glyph_script","alnum","alphabetic","block","gen_cat","indic_syl_cat","script","script_extent","ascii","basic_emoji","canon_combine_form","cjk_radical","default_ignorable","diacritic","emoji","equiv_uni_ideo","ext_picto","hangul_syl_type","hantype","ideograph","math","nonchar_code_point","radical","pattern_white_space","unified_ideograph","white_space","decimal"
" 🄚 ","1F11A","PARENTHESIZED LATIN CAPITAL LETTER K","Other Symbol",NA,"No","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127258
" 🄛 ","1F11B","PARENTHESIZED LATIN CAPITAL LETTER L","Other Symbol",NA,"No","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127259
" 🄜 ","1F11C","PARENTHESIZED LATIN CAPITAL LETTER M","Other Symbol",NA,"No","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127260
" 🄝 ","1F11D","PARENTHESIZED LATIN CAPITAL LETTER N","Other Symbol",NA,"No","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127261
" 🄞 ","1F11E","PARENTHESIZED LATIN CAPITAL LETTER O","Other Symbol",NA,"No","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127262
" 🄟 ","1F11F","PARENTHESIZED LATIN CAPITAL LETTER P","Other Symbol",NA,"No","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127263
" 🄠 ","1F120","PARENTHESIZED LATIN CAPITAL LETTER Q","Other Symbol",NA,"No","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127264
" 🄡 ","1F121","PARENTHESIZED LATIN CAPITAL LETTER R","Other Symbol",NA,"No","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127265
" 🄢 ","1F122","PARENTHESIZED LATIN CAPITAL LETTER S","Other Symbol",NA,"No","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127266
" 🄣 ","1F123","PARENTHESIZED LATIN CAPITAL LETTER T","Other Symbol",NA,"No","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127267
" 🄤 ","1F124","PARENTHESIZED LATIN CAPITAL LETTER U","Other Symbol",NA,"No","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127268
" 🄥 ","1F125","PARENTHESIZED LATIN CAPITAL LETTER V","Other Symbol",NA,"No","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127269
" 🄦 ","1F126","PARENTHESIZED LATIN CAPITAL LETTER W","Other Symbol",NA,"No","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127270
" 🄧 ","1F127","PARENTHESIZED LATIN CAPITAL LETTER X","Other Symbol",NA,"No","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127271
" 🄨 ","1F128","PARENTHESIZED LATIN CAPITAL LETTER Y","Other Symbol",NA,"No","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127272
" 🄩 ","1F129","PARENTHESIZED LATIN CAPITAL LETTER Z","Other Symbol",NA,"No","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127273
" 🄪 ","1F12A","TORTOISE SHELL BRACKETED LATIN CAPITAL LETTER S","Other Symbol",NA,"No","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127274
" 🄫 ","1F12B","CIRCLED ITALIC LATIN CAPITAL LETTER C","Other Symbol",NA,"No","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127275
" 🄬 ","1F12C","CIRCLED ITALIC LATIN CAPITAL LETTER R","Other Symbol",NA,"No","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127276
" 🄭 ","1F12D","CIRCLED CD","Other Symbol",NA,"No","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127277
" 🄮 ","1F12E","CIRCLED WZ","Other Symbol",NA,"No","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127278
" 🄯 ","1F12F","COPYLEFT SYMBOL","Other Symbol",NA,"No","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127279
" 🄰 ","1F130","SQUARED LATIN CAPITAL LETTER A","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127280
" 🄱 ","1F131","SQUARED LATIN CAPITAL LETTER B","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127281
" 🄲 ","1F132","SQUARED LATIN CAPITAL LETTER C","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127282
" 🄳 ","1F133","SQUARED LATIN CAPITAL LETTER D","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127283
" 🄴 ","1F134","SQUARED LATIN CAPITAL LETTER E","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127284
" 🄵 ","1F135","SQUARED LATIN CAPITAL LETTER F","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127285
" 🄶 ","1F136","SQUARED LATIN CAPITAL LETTER G","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127286
" 🄷 ","1F137","SQUARED LATIN CAPITAL LETTER H","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127287
" 🄸 ","1F138","SQUARED LATIN CAPITAL LETTER I","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127288
" 🄹 ","1F139","SQUARED LATIN CAPITAL LETTER J","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127289
" 🄺 ","1F13A","SQUARED LATIN CAPITAL LETTER K","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127290
" 🄻 ","1F13B","SQUARED LATIN CAPITAL LETTER L","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127291
" 🄼 ","1F13C","SQUARED LATIN CAPITAL LETTER M","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127292
" 🄽 ","1F13D","SQUARED LATIN CAPITAL LETTER N","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127293
" 🄾 ","1F13E","SQUARED LATIN CAPITAL LETTER O","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127294
" 🄿 ","1F13F","SQUARED LATIN CAPITAL LETTER P","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127295
" 🅀 ","1F140","SQUARED LATIN CAPITAL LETTER Q","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127296
" 🅁 ","1F141","SQUARED LATIN CAPITAL LETTER R","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127297
" 🅂 ","1F142","SQUARED LATIN CAPITAL LETTER S","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127298
" 🅃 ","1F143","SQUARED LATIN CAPITAL LETTER T","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127299
" 🅄 ","1F144","SQUARED LATIN CAPITAL LETTER U","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127300
" 🅅 ","1F145","SQUARED LATIN CAPITAL LETTER V","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127301
" 🅆 ","1F146","SQUARED LATIN CAPITAL LETTER W","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127302
" 🅇 ","1F147","SQUARED LATIN CAPITAL LETTER X","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127303
" 🅈 ","1F148","SQUARED LATIN CAPITAL LETTER Y","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127304
" 🅉 ","1F149","SQUARED LATIN CAPITAL LETTER Z","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127305
" 🅊 ","1F14A","SQUARED HV","Other Symbol",NA,"No","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127306
" 🅋 ","1F14B","SQUARED MV","Other Symbol",NA,"No","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127307
" 🅌 ","1F14C","SQUARED SD","Other Symbol",NA,"No","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127308
" 🅍 ","1F14D","SQUARED SS","Other Symbol",NA,"No","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127309
" 🅎 ","1F14E","SQUARED PPV","Other Symbol",NA,"No","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127310
" 🅏 ","1F14F","SQUARED WC","Other Symbol",NA,"No","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127311
" 🅐 ","1F150","NEGATIVE CIRCLED LATIN CAPITAL LETTER A","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127312
" 🅑 ","1F151","NEGATIVE CIRCLED LATIN CAPITAL LETTER B","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127313
" 🅒 ","1F152","NEGATIVE CIRCLED LATIN CAPITAL LETTER C","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127314
" 🅓 ","1F153","NEGATIVE CIRCLED LATIN CAPITAL LETTER D","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127315
" 🅔 ","1F154","NEGATIVE CIRCLED LATIN CAPITAL LETTER E","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127316
" 🅕 ","1F155","NEGATIVE CIRCLED LATIN CAPITAL LETTER F","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127317
" 🅖 ","1F156","NEGATIVE CIRCLED LATIN CAPITAL LETTER G","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127318
" 🅗 ","1F157","NEGATIVE CIRCLED LATIN CAPITAL LETTER H","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127319
" 🅘 ","1F158","NEGATIVE CIRCLED LATIN CAPITAL LETTER I","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127320
" 🅙 ","1F159","NEGATIVE CIRCLED LATIN CAPITAL LETTER J","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127321
" 🅚 ","1F15A","NEGATIVE CIRCLED LATIN CAPITAL LETTER K","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127322
" 🅛 ","1F15B","NEGATIVE CIRCLED LATIN CAPITAL LETTER L","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127323
" 🅜 ","1F15C","NEGATIVE CIRCLED LATIN CAPITAL LETTER M","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127324
" 🅝 ","1F15D","NEGATIVE CIRCLED LATIN CAPITAL LETTER N","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127325
" 🅞 ","1F15E","NEGATIVE CIRCLED LATIN CAPITAL LETTER O","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127326
" 🅟 ","1F15F","NEGATIVE CIRCLED LATIN CAPITAL LETTER P","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127327
" 🅠 ","1F160","NEGATIVE CIRCLED LATIN CAPITAL LETTER Q","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127328
" 🅡 ","1F161","NEGATIVE CIRCLED LATIN CAPITAL LETTER R","Other Symbol",NA,"Yes","Enclosed_Alphanumeric_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",127329
