"glyph","hex","glyph_desc","glyph_script","alnum","alphabetic","block","gen_cat","indic_syl_cat","script","script_extent","ascii","basic_emoji","canon_combine_form","cjk_radical","default_ignorable","diacritic","emoji","equiv_uni_ideo","ext_picto","hangul_syl_type","hantype","ideograph","math","nonchar_code_point","radical","pattern_white_space","unified_ideograph","white_space","decimal"
" 🁇 ","1F047","DOMINO TILE HORIZONTAL-03-01","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127047
" 🁈 ","1F048","DOMINO TILE HORIZONTAL-03-02","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127048
" 🁉 ","1F049","DOMINO TILE HORIZONTAL-03-03","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127049
" 🁊 ","1F04A","DOMINO TILE HORIZONTAL-03-04","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127050
" 🁋 ","1F04B","DOMINO TILE HORIZONTAL-03-05","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127051
" 🁌 ","1F04C","DOMINO TILE HORIZONTAL-03-06","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127052
" 🁍 ","1F04D","DOMINO TILE HORIZONTAL-04-00","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127053
" 🁎 ","1F04E","DOMINO TILE HORIZONTAL-04-01","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127054
" 🁏 ","1F04F","DOMINO TILE HORIZONTAL-04-02","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127055
" 🁐 ","1F050","DOMINO TILE HORIZONTAL-04-03","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127056
" 🁑 ","1F051","DOMINO TILE HORIZONTAL-04-04","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127057
" 🁒 ","1F052","DOMINO TILE HORIZONTAL-04-05","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127058
" 🁓 ","1F053","DOMINO TILE HORIZONTAL-04-06","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127059
" 🁔 ","1F054","DOMINO TILE HORIZONTAL-05-00","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127060
" 🁕 ","1F055","DOMINO TILE HORIZONTAL-05-01","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127061
" 🁖 ","1F056","DOMINO TILE HORIZONTAL-05-02","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127062
" 🁗 ","1F057","DOMINO TILE HORIZONTAL-05-03","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127063
" 🁘 ","1F058","DOMINO TILE HORIZONTAL-05-04","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127064
" 🁙 ","1F059","DOMINO TILE HORIZONTAL-05-05","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127065
" 🁚 ","1F05A","DOMINO TILE HORIZONTAL-05-06","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127066
" 🁛 ","1F05B","DOMINO TILE HORIZONTAL-06-00","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127067
" 🁜 ","1F05C","DOMINO TILE HORIZONTAL-06-01","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127068
" 🁝 ","1F05D","DOMINO TILE HORIZONTAL-06-02","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127069
" 🁞 ","1F05E","DOMINO TILE HORIZONTAL-06-03","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127070
" 🁟 ","1F05F","DOMINO TILE HORIZONTAL-06-04","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127071
" 🁠 ","1F060","DOMINO TILE HORIZONTAL-06-05","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127072
" 🁡 ","1F061","DOMINO TILE HORIZONTAL-06-06","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127073
" 🁢 ","1F062","DOMINO TILE VERTICAL BACK","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127074
" 🁣 ","1F063","DOMINO TILE VERTICAL-00-00","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127075
" 🁤 ","1F064","DOMINO TILE VERTICAL-00-01","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127076
" 🁥 ","1F065","DOMINO TILE VERTICAL-00-02","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127077
" 🁦 ","1F066","DOMINO TILE VERTICAL-00-03","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127078
" 🁧 ","1F067","DOMINO TILE VERTICAL-00-04","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127079
" 🁨 ","1F068","DOMINO TILE VERTICAL-00-05","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127080
" 🁩 ","1F069","DOMINO TILE VERTICAL-00-06","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127081
" 🁪 ","1F06A","DOMINO TILE VERTICAL-01-00","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127082
" 🁫 ","1F06B","DOMINO TILE VERTICAL-01-01","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127083
" 🁬 ","1F06C","DOMINO TILE VERTICAL-01-02","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127084
" 🁭 ","1F06D","DOMINO TILE VERTICAL-01-03","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127085
" 🁮 ","1F06E","DOMINO TILE VERTICAL-01-04","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127086
" 🁯 ","1F06F","DOMINO TILE VERTICAL-01-05","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127087
" 🁰 ","1F070","DOMINO TILE VERTICAL-01-06","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127088
" 🁱 ","1F071","DOMINO TILE VERTICAL-02-00","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127089
" 🁲 ","1F072","DOMINO TILE VERTICAL-02-01","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127090
" 🁳 ","1F073","DOMINO TILE VERTICAL-02-02","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127091
" 🁴 ","1F074","DOMINO TILE VERTICAL-02-03","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127092
" 🁵 ","1F075","DOMINO TILE VERTICAL-02-04","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127093
" 🁶 ","1F076","DOMINO TILE VERTICAL-02-05","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127094
" 🁷 ","1F077","DOMINO TILE VERTICAL-02-06","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127095
" 🁸 ","1F078","DOMINO TILE VERTICAL-03-00","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127096
" 🁹 ","1F079","DOMINO TILE VERTICAL-03-01","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127097
" 🁺 ","1F07A","DOMINO TILE VERTICAL-03-02","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127098
" 🁻 ","1F07B","DOMINO TILE VERTICAL-03-03","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127099
" 🁼 ","1F07C","DOMINO TILE VERTICAL-03-04","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127100
" 🁽 ","1F07D","DOMINO TILE VERTICAL-03-05","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127101
" 🁾 ","1F07E","DOMINO TILE VERTICAL-03-06","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127102
" 🁿 ","1F07F","DOMINO TILE VERTICAL-04-00","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127103
" 🂀 ","1F080","DOMINO TILE VERTICAL-04-01","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127104
" 🂁 ","1F081","DOMINO TILE VERTICAL-04-02","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127105
" 🂂 ","1F082","DOMINO TILE VERTICAL-04-03","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127106
" 🂃 ","1F083","DOMINO TILE VERTICAL-04-04","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127107
" 🂄 ","1F084","DOMINO TILE VERTICAL-04-05","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127108
" 🂅 ","1F085","DOMINO TILE VERTICAL-04-06","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127109
" 🂆 ","1F086","DOMINO TILE VERTICAL-05-00","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127110
" 🂇 ","1F087","DOMINO TILE VERTICAL-05-01","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127111
" 🂈 ","1F088","DOMINO TILE VERTICAL-05-02","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127112
" 🂉 ","1F089","DOMINO TILE VERTICAL-05-03","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127113
" 🂊 ","1F08A","DOMINO TILE VERTICAL-05-04","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127114
" 🂋 ","1F08B","DOMINO TILE VERTICAL-05-05","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127115
" 🂌 ","1F08C","DOMINO TILE VERTICAL-05-06","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127116
" 🂍 ","1F08D","DOMINO TILE VERTICAL-06-00","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127117
" 🂎 ","1F08E","DOMINO TILE VERTICAL-06-01","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127118
" 🂏 ","1F08F","DOMINO TILE VERTICAL-06-02","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127119
" 🂐 ","1F090","DOMINO TILE VERTICAL-06-03","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127120
" 🂑 ","1F091","DOMINO TILE VERTICAL-06-04","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127121
" 🂒 ","1F092","DOMINO TILE VERTICAL-06-05","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127122
" 🂓 ","1F093","DOMINO TILE VERTICAL-06-06","Other Symbol","No","No","Domino_Tiles","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127123
" � ","1F094","Unknown","Unknown Script","No","No","Domino_Tiles","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127124
" � ","1F095","Unknown","Unknown Script","No","No","Domino_Tiles","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127125
" � ","1F096","Unknown","Unknown Script","No","No","Domino_Tiles","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127126
" � ","1F097","Unknown","Unknown Script","No","No","Domino_Tiles","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127127
" � ","1F098","Unknown","Unknown Script","No","No","Domino_Tiles","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127128
" � ","1F099","Unknown","Unknown Script","No","No","Domino_Tiles","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127129
" � ","1F09A","Unknown","Unknown Script","No","No","Domino_Tiles","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127130
" � ","1F09B","Unknown","Unknown Script","No","No","Domino_Tiles","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127131
" � ","1F09C","Unknown","Unknown Script","No","No","Domino_Tiles","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",127132
