"glyph","hex","glyph_desc","glyph_script","alnum","alphabetic","block","gen_cat","indic_syl_cat","script","script_extent","ascii","basic_emoji","canon_combine_form","cjk_radical","default_ignorable","diacritic","emoji","equiv_uni_ideo","ext_picto","hangul_syl_type","hantype","ideograph","math","nonchar_code_point","radical","pattern_white_space","unified_ideograph","white_space","decimal"
" 𲎰 ","323B0","CJK UNIFIED IDEOGRAPH-323B0","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205744
" 𲎱 ","323B1","CJK UNIFIED IDEOGRAPH-323B1","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205745
" 𲎲 ","323B2","CJK UNIFIED IDEOGRAPH-323B2","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205746
" 𲎳 ","323B3","CJK UNIFIED IDEOGRAPH-323B3","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205747
" 𲎴 ","323B4","CJK UNIFIED IDEOGRAPH-323B4","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205748
" 𲎵 ","323B5","CJK UNIFIED IDEOGRAPH-323B5","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205749
" 𲎶 ","323B6","CJK UNIFIED IDEOGRAPH-323B6","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205750
" 𲎷 ","323B7","CJK UNIFIED IDEOGRAPH-323B7","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205751
" 𲎸 ","323B8","CJK UNIFIED IDEOGRAPH-323B8","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205752
" 𲎹 ","323B9","CJK UNIFIED IDEOGRAPH-323B9","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205753
" 𲎺 ","323BA","CJK UNIFIED IDEOGRAPH-323BA","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205754
" 𲎻 ","323BB","CJK UNIFIED IDEOGRAPH-323BB","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205755
" 𲎼 ","323BC","CJK UNIFIED IDEOGRAPH-323BC","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205756
" 𲎽 ","323BD","CJK UNIFIED IDEOGRAPH-323BD","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205757
" 𲎾 ","323BE","CJK UNIFIED IDEOGRAPH-323BE","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205758
" 𲎿 ","323BF","CJK UNIFIED IDEOGRAPH-323BF","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205759
" 𲏀 ","323C0","CJK UNIFIED IDEOGRAPH-323C0","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205760
" 𲏁 ","323C1","CJK UNIFIED IDEOGRAPH-323C1","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205761
" 𲏂 ","323C2","CJK UNIFIED IDEOGRAPH-323C2","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205762
" 𲏃 ","323C3","CJK UNIFIED IDEOGRAPH-323C3","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205763
" 𲏄 ","323C4","CJK UNIFIED IDEOGRAPH-323C4","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205764
" 𲏅 ","323C5","CJK UNIFIED IDEOGRAPH-323C5","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205765
" 𲏆 ","323C6","CJK UNIFIED IDEOGRAPH-323C6","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205766
" 𲏇 ","323C7","CJK UNIFIED IDEOGRAPH-323C7","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205767
" 𲏈 ","323C8","CJK UNIFIED IDEOGRAPH-323C8","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205768
" 𲏉 ","323C9","CJK UNIFIED IDEOGRAPH-323C9","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205769
" 𲏊 ","323CA","CJK UNIFIED IDEOGRAPH-323CA","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205770
" 𲏋 ","323CB","CJK UNIFIED IDEOGRAPH-323CB","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205771
" 𲏌 ","323CC","CJK UNIFIED IDEOGRAPH-323CC","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205772
" 𲏍 ","323CD","CJK UNIFIED IDEOGRAPH-323CD","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205773
" 𲏎 ","323CE","CJK UNIFIED IDEOGRAPH-323CE","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205774
" 𲏏 ","323CF","CJK UNIFIED IDEOGRAPH-323CF","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205775
" 𲏐 ","323D0","CJK UNIFIED IDEOGRAPH-323D0","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205776
" 𲏑 ","323D1","CJK UNIFIED IDEOGRAPH-323D1","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205777
" 𲏒 ","323D2","CJK UNIFIED IDEOGRAPH-323D2","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205778
" 𲏓 ","323D3","CJK UNIFIED IDEOGRAPH-323D3","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205779
" 𲏔 ","323D4","CJK UNIFIED IDEOGRAPH-323D4","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205780
" 𲏕 ","323D5","CJK UNIFIED IDEOGRAPH-323D5","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205781
" 𲏖 ","323D6","CJK UNIFIED IDEOGRAPH-323D6","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205782
" 𲏗 ","323D7","CJK UNIFIED IDEOGRAPH-323D7","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205783
" 𲏘 ","323D8","CJK UNIFIED IDEOGRAPH-323D8","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205784
" 𲏙 ","323D9","CJK UNIFIED IDEOGRAPH-323D9","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205785
" 𲏚 ","323DA","CJK UNIFIED IDEOGRAPH-323DA","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205786
" 𲏛 ","323DB","CJK UNIFIED IDEOGRAPH-323DB","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205787
" 𲏜 ","323DC","CJK UNIFIED IDEOGRAPH-323DC","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205788
" 𲏝 ","323DD","CJK UNIFIED IDEOGRAPH-323DD","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205789
" 𲏞 ","323DE","CJK UNIFIED IDEOGRAPH-323DE","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205790
" 𲏟 ","323DF","CJK UNIFIED IDEOGRAPH-323DF","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205791
" 𲏠 ","323E0","CJK UNIFIED IDEOGRAPH-323E0","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205792
" 𲏡 ","323E1","CJK UNIFIED IDEOGRAPH-323E1","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205793
" 𲏢 ","323E2","CJK UNIFIED IDEOGRAPH-323E2","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205794
" 𲏣 ","323E3","CJK UNIFIED IDEOGRAPH-323E3","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205795
" 𲏤 ","323E4","CJK UNIFIED IDEOGRAPH-323E4","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205796
" 𲏥 ","323E5","CJK UNIFIED IDEOGRAPH-323E5","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205797
" 𲏦 ","323E6","CJK UNIFIED IDEOGRAPH-323E6","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205798
" 𲏧 ","323E7","CJK UNIFIED IDEOGRAPH-323E7","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205799
" 𲏨 ","323E8","CJK UNIFIED IDEOGRAPH-323E8","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205800
" 𲏩 ","323E9","CJK UNIFIED IDEOGRAPH-323E9","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205801
" 𲏪 ","323EA","CJK UNIFIED IDEOGRAPH-323EA","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205802
" 𲏫 ","323EB","CJK UNIFIED IDEOGRAPH-323EB","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205803
" 𲏬 ","323EC","CJK UNIFIED IDEOGRAPH-323EC","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205804
" 𲏭 ","323ED","CJK UNIFIED IDEOGRAPH-323ED","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205805
" 𲏮 ","323EE","CJK UNIFIED IDEOGRAPH-323EE","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205806
" 𲏯 ","323EF","CJK UNIFIED IDEOGRAPH-323EF","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205807
" 𲏰 ","323F0","CJK UNIFIED IDEOGRAPH-323F0","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205808
" 𲏱 ","323F1","CJK UNIFIED IDEOGRAPH-323F1","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205809
" 𲏲 ","323F2","CJK UNIFIED IDEOGRAPH-323F2","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205810
" 𲏳 ","323F3","CJK UNIFIED IDEOGRAPH-323F3","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205811
" 𲏴 ","323F4","CJK UNIFIED IDEOGRAPH-323F4","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205812
" 𲏵 ","323F5","CJK UNIFIED IDEOGRAPH-323F5","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205813
" 𲏶 ","323F6","CJK UNIFIED IDEOGRAPH-323F6","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205814
" 𲏷 ","323F7","CJK UNIFIED IDEOGRAPH-323F7","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205815
" 𲏸 ","323F8","CJK UNIFIED IDEOGRAPH-323F8","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205816
" 𲏹 ","323F9","CJK UNIFIED IDEOGRAPH-323F9","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205817
" 𲏺 ","323FA","CJK UNIFIED IDEOGRAPH-323FA","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205818
" 𲏻 ","323FB","CJK UNIFIED IDEOGRAPH-323FB","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205819
" 𲏼 ","323FC","CJK UNIFIED IDEOGRAPH-323FC","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205820
" 𲏽 ","323FD","CJK UNIFIED IDEOGRAPH-323FD","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205821
" 𲏾 ","323FE","CJK UNIFIED IDEOGRAPH-323FE","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205822
" 𲏿 ","323FF","CJK UNIFIED IDEOGRAPH-323FF","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205823
" 𲐀 ","32400","CJK UNIFIED IDEOGRAPH-32400","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205824
" 𲐁 ","32401","CJK UNIFIED IDEOGRAPH-32401","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205825
" 𲐂 ","32402","CJK UNIFIED IDEOGRAPH-32402","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205826
" 𲐃 ","32403","CJK UNIFIED IDEOGRAPH-32403","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205827
" 𲐄 ","32404","CJK UNIFIED IDEOGRAPH-32404","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205828
" 𲐅 ","32405","CJK UNIFIED IDEOGRAPH-32405","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205829
" 𲐆 ","32406","CJK UNIFIED IDEOGRAPH-32406","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205830
" 𲐇 ","32407","CJK UNIFIED IDEOGRAPH-32407","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205831
" 𲐈 ","32408","CJK UNIFIED IDEOGRAPH-32408","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205832
" 𲐉 ","32409","CJK UNIFIED IDEOGRAPH-32409","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205833
" 𲐊 ","3240A","CJK UNIFIED IDEOGRAPH-3240A","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205834
" 𲐋 ","3240B","CJK UNIFIED IDEOGRAPH-3240B","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205835
" 𲐌 ","3240C","CJK UNIFIED IDEOGRAPH-3240C","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205836
" 𲐍 ","3240D","CJK UNIFIED IDEOGRAPH-3240D","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205837
" 𲐎 ","3240E","CJK UNIFIED IDEOGRAPH-3240E","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205838
" 𲐏 ","3240F","CJK UNIFIED IDEOGRAPH-3240F","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_J","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","Yes","No",205839
