"glyph","hex","glyph_desc","glyph_script","alnum","alphabetic","block","gen_cat","indic_syl_cat","script","script_extent","ascii","basic_emoji","canon_combine_form","cjk_radical","default_ignorable","diacritic","emoji","equiv_uni_ideo","ext_picto","hangul_syl_type","hantype","ideograph","math","nonchar_code_point","radical","pattern_white_space","unified_ideograph","white_space","decimal"
" 𛀀 ","1B000","KATAKANA LETTER ARCHAIC E","Katakana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Katakana","Katakana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110592
" 𛀁 ","1B001","HIRAGANA LETTER ARCHAIC YE","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110593
" 𛀂 ","1B002","HENTAIGANA LETTER A-1","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110594
" 𛀃 ","1B003","HENTAIGANA LETTER A-2","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110595
" 𛀄 ","1B004","HENTAIGANA LETTER A-3","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110596
" 𛀅 ","1B005","HENTAIGANA LETTER A-WO","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110597
" 𛀆 ","1B006","HENTAIGANA LETTER I-1","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110598
" 𛀇 ","1B007","HENTAIGANA LETTER I-2","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110599
" 𛀈 ","1B008","HENTAIGANA LETTER I-3","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110600
" 𛀉 ","1B009","HENTAIGANA LETTER I-4","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110601
" 𛀊 ","1B00A","HENTAIGANA LETTER U-1","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110602
" 𛀋 ","1B00B","HENTAIGANA LETTER U-2","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110603
" 𛀌 ","1B00C","HENTAIGANA LETTER U-3","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110604
" 𛀍 ","1B00D","HENTAIGANA LETTER U-4","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110605
" 𛀎 ","1B00E","HENTAIGANA LETTER U-5","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110606
" 𛀏 ","1B00F","HENTAIGANA LETTER E-2","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110607
" 𛀐 ","1B010","HENTAIGANA LETTER E-3","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110608
" 𛀑 ","1B011","HENTAIGANA LETTER E-4","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110609
" 𛀒 ","1B012","HENTAIGANA LETTER E-5","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110610
" 𛀓 ","1B013","HENTAIGANA LETTER E-6","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110611
" 𛀔 ","1B014","HENTAIGANA LETTER O-1","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110612
" 𛀕 ","1B015","HENTAIGANA LETTER O-2","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110613
" 𛀖 ","1B016","HENTAIGANA LETTER O-3","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110614
" 𛀗 ","1B017","HENTAIGANA LETTER KA-1","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110615
" 𛀘 ","1B018","HENTAIGANA LETTER KA-2","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110616
" 𛀙 ","1B019","HENTAIGANA LETTER KA-3","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110617
" 𛀚 ","1B01A","HENTAIGANA LETTER KA-4","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110618
" 𛀛 ","1B01B","HENTAIGANA LETTER KA-5","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110619
" 𛀜 ","1B01C","HENTAIGANA LETTER KA-6","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110620
" 𛀝 ","1B01D","HENTAIGANA LETTER KA-7","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110621
" 𛀞 ","1B01E","HENTAIGANA LETTER KA-8","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110622
" 𛀟 ","1B01F","HENTAIGANA LETTER KA-9","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110623
" 𛀠 ","1B020","HENTAIGANA LETTER KA-10","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110624
" 𛀡 ","1B021","HENTAIGANA LETTER KA-11","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110625
" 𛀢 ","1B022","HENTAIGANA LETTER KA-KE","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110626
" 𛀣 ","1B023","HENTAIGANA LETTER KI-1","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110627
" 𛀤 ","1B024","HENTAIGANA LETTER KI-2","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110628
" 𛀥 ","1B025","HENTAIGANA LETTER KI-3","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110629
" 𛀦 ","1B026","HENTAIGANA LETTER KI-4","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110630
" 𛀧 ","1B027","HENTAIGANA LETTER KI-5","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110631
" 𛀨 ","1B028","HENTAIGANA LETTER KI-6","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110632
" 𛀩 ","1B029","HENTAIGANA LETTER KI-7","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110633
" 𛀪 ","1B02A","HENTAIGANA LETTER KI-8","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110634
" 𛀫 ","1B02B","HENTAIGANA LETTER KU-1","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110635
" 𛀬 ","1B02C","HENTAIGANA LETTER KU-2","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110636
" 𛀭 ","1B02D","HENTAIGANA LETTER KU-3","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110637
" 𛀮 ","1B02E","HENTAIGANA LETTER KU-4","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110638
" 𛀯 ","1B02F","HENTAIGANA LETTER KU-5","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110639
" 𛀰 ","1B030","HENTAIGANA LETTER KU-6","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110640
" 𛀱 ","1B031","HENTAIGANA LETTER KU-7","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110641
" 𛀲 ","1B032","HENTAIGANA LETTER KE-1","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110642
" 𛀳 ","1B033","HENTAIGANA LETTER KE-2","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110643
" 𛀴 ","1B034","HENTAIGANA LETTER KE-3","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110644
" 𛀵 ","1B035","HENTAIGANA LETTER KE-4","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110645
" 𛀶 ","1B036","HENTAIGANA LETTER KE-5","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110646
" 𛀷 ","1B037","HENTAIGANA LETTER KE-6","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110647
" 𛀸 ","1B038","HENTAIGANA LETTER KO-1","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110648
" 𛀹 ","1B039","HENTAIGANA LETTER KO-2","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110649
" 𛀺 ","1B03A","HENTAIGANA LETTER KO-3","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110650
" 𛀻 ","1B03B","HENTAIGANA LETTER KO-KI","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110651
" 𛀼 ","1B03C","HENTAIGANA LETTER SA-1","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110652
" 𛀽 ","1B03D","HENTAIGANA LETTER SA-2","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110653
" 𛀾 ","1B03E","HENTAIGANA LETTER SA-3","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110654
" 𛀿 ","1B03F","HENTAIGANA LETTER SA-4","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110655
" 𛁀 ","1B040","HENTAIGANA LETTER SA-5","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110656
" 𛁁 ","1B041","HENTAIGANA LETTER SA-6","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110657
" 𛁂 ","1B042","HENTAIGANA LETTER SA-7","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110658
" 𛁃 ","1B043","HENTAIGANA LETTER SA-8","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110659
" 𛁄 ","1B044","HENTAIGANA LETTER SI-1","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110660
" 𛁅 ","1B045","HENTAIGANA LETTER SI-2","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110661
" 𛁆 ","1B046","HENTAIGANA LETTER SI-3","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110662
" 𛁇 ","1B047","HENTAIGANA LETTER SI-4","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110663
" 𛁈 ","1B048","HENTAIGANA LETTER SI-5","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110664
" 𛁉 ","1B049","HENTAIGANA LETTER SI-6","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110665
" 𛁊 ","1B04A","HENTAIGANA LETTER SU-1","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110666
" 𛁋 ","1B04B","HENTAIGANA LETTER SU-2","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110667
" 𛁌 ","1B04C","HENTAIGANA LETTER SU-3","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110668
" 𛁍 ","1B04D","HENTAIGANA LETTER SU-4","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110669
" 𛁎 ","1B04E","HENTAIGANA LETTER SU-5","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110670
" 𛁏 ","1B04F","HENTAIGANA LETTER SU-6","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110671
" 𛁐 ","1B050","HENTAIGANA LETTER SU-7","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110672
" 𛁑 ","1B051","HENTAIGANA LETTER SU-8","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110673
" 𛁒 ","1B052","HENTAIGANA LETTER SE-1","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110674
" 𛁓 ","1B053","HENTAIGANA LETTER SE-2","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110675
" 𛁔 ","1B054","HENTAIGANA LETTER SE-3","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110676
" 𛁕 ","1B055","HENTAIGANA LETTER SE-4","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110677
" 𛁖 ","1B056","HENTAIGANA LETTER SE-5","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110678
" 𛁗 ","1B057","HENTAIGANA LETTER SO-1","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110679
" 𛁘 ","1B058","HENTAIGANA LETTER SO-2","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110680
" 𛁙 ","1B059","HENTAIGANA LETTER SO-3","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110681
" 𛁚 ","1B05A","HENTAIGANA LETTER SO-4","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110682
" 𛁛 ","1B05B","HENTAIGANA LETTER SO-5","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110683
" 𛁜 ","1B05C","HENTAIGANA LETTER SO-6","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110684
" 𛁝 ","1B05D","HENTAIGANA LETTER SO-7","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110685
" 𛁞 ","1B05E","HENTAIGANA LETTER TA-1","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110686
" 𛁟 ","1B05F","HENTAIGANA LETTER TA-2","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110687
" 𛁠 ","1B060","HENTAIGANA LETTER TA-3","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110688
" 𛁡 ","1B061","HENTAIGANA LETTER TA-4","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110689
" 𛁢 ","1B062","HENTAIGANA LETTER TI-1","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110690
" 𛁣 ","1B063","HENTAIGANA LETTER TI-2","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110691
" 𛁤 ","1B064","HENTAIGANA LETTER TI-3","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110692
" 𛁥 ","1B065","HENTAIGANA LETTER TI-4","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110693
" 𛁦 ","1B066","HENTAIGANA LETTER TI-5","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110694
" 𛁧 ","1B067","HENTAIGANA LETTER TI-6","Hiragana Script","Yes","Yes","Kana_Supplement","Other_Letter","Other","Hiragana","Hiragana","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",110695
